12	813571	806029	819745	819165	816389	816904	805853	804021	803827	804327	803524	803325	814686	803271
12	812882	805512	818438	819556	815774	814532	804705	804276	804174	804068	803798	803731	814142	805684
12	814554	807347	821844	821623	816300	817696	807015	804252	803876	802723	818859	802472	810632	803105
12	814052	805156	819039	820095	816262	816004	804687	812966	805055	805744	817432	815561	813195	805154
12	812936	805422	821426	819340	815762	814332	806045	803765	804130	803903	803716	804110	805196	805178
12	816254	806120	818999	820190	819166	819257	805693	811050	803116	803210	803946	804158	814769	802170
12	813335	805494	819334	820698	817699	817326	805707	806100	804416	803611	804272	804672	802859	803596
12	813582	806707	819852	819113	818519	817884	805293	802967	804581	821386	819369	804635	814354	802974
12	812953	805354	819054	815781	818938	816784	804849	811796	803283	820197	805991	817098	804311	802957
12	814075	806692	821941	817925	816971	815865	804832	811265	805474	804248	805344	805376	805213	805250
12	813299	804358	820941	818140	818835	815459	804733	809304	804471	804533	803858	804589	816431	805180
12	815602	803123	818935	816672	815627	814353	804863	809995	804231	815787	804950	803545	816489	803523
12	813621	805490	818106	818527	816843	814316	803914	811932	803779	804388	804216	813310	803708	803334
12	814330	804961	818295	820024	817263	814312	805425	811904	804040	804513	803258	802858	814357	804828
12	813276	807042	817840	816438	818382	815075	805615	812160	804532	804498	805177	816855	814143	804670
12	814304	804214	818600	817735	815555	814174	804682	812780	803325	805616	806110	804991	815107	804795
12	813257	805758	821863	816525	817437	815366	804629	805189	802802	803994	816143	803864	802136	803300
12	813192	803614	816671	818103	815366	815258	805539	803578	803946	803743	803782	803561	814131	803870
12	812929	807371	819857	820947	817216	816650	806372	805135	805217	804223	805507	815498	814804	803665
12	813304	805035	820472	817712	817929	816800	806310	812866	802932	804297	803679	802818	814074	803767
12	813967	805576	818612	819851	816322	814144	805374	804285	802960	804103	803186	803607	812430	803165
12	813810	805236	817686	817358	815214	814786	804890	801537	803213	802506	803004	801532	813861	803932
12	815810	807583	820815	818310	817859	816865	807224	805033	803830	803463	815744	815640	812599	803460
12	813373	804095	819004	817225	814506	814848	805148	811394	806326	806118	806084	816852	805741	806462
12	813212	805946	821583	819923	814237	815926	806592	805306	804920	820939	816883	806071	805666	805681
12	812912	804290	815600	817448	816848	815233	805252	804075	802921	820205	804860	814102	804712	803836
12	813010	804748	818794	820870	817962	814404	805292	811501	803233	804413	802594	814685	802247	802980
12	813197	808037	821078	819203	815952	815825	806685	803252	803721	806290	806091	804323	812454	802458
12	812980	805752	821632	821432	814457	817608	807266	805200	804600	805073	816298	805306	804935	804247
12	814643	803601	817316	817876	813316	814443	804927	813366	804379	804888	806191	804944	805369	804503
12	813819	805974	822334	820221	818816	817554	806742	807211	801788	799658	812502	801723	810246	800539
12	813422	805301	818713	817792	817136	817355	804334	805439	805861	806008	818546	804989	813944	804018
12	813584	803153	818967	817519	813716	815374	804612	803859	803528	803408	803110	802887	812335	804310
12	813455	804238	818307	817510	813760	816403	804365	803088	803234	803778	814573	802738	813506	803958
12	813551	806022	819032	820887	815404	816845	806699	803360	803297	803433	803099	802090	814044	803961
12	813208	806531	820681	819112	818190	816189	804346	809074	803874	803088	802455	803063	813633	803707
12	813170	804808	818142	820150	814589	816095	805337	811527	802532	803836	817405	802686	812947	802603
12	814418	804747	818661	819216	816950	815090	805447	806855	800567	800592	800836	812517	801323	801277
12	814627	804934	818733	820076	817923	815570	805782	812238	805184	805495	818688	806946	816459	804624
12	812974	803886	816351	818612	816120	815465	802589	802823	803925	802900	814381	802390	802820	802045
12	813022	805105	816793	817994	816475	814914	804750	804875	803989	805974	819965	816262	814544	805140
12	813758	804881	818850	817071	816070	815318	805802	810395	802152	804364	815732	803545	810427	804061
12	814824	805611	819088	817682	814741	814996	807764	808644	802134	803685	802205	810950	802580	802513
12	813287	806212	818055	817873	815627	814096	804419	808310	802232	803742	801531	802928	810949	801955
12	813072	804749	817463	818424	817637	813896	802829	810284	803810	815933	804111	803263	812716	804825
12	813650	806046	816044	816057	815526	813728	806296	808838	804243	816912	803135	802336	812698	804088
12	814464	806341	817943	821213	816909	816057	805450	808622	801343	801982	801808	802816	811431	801509
12	813644	805729	820320	817542	813145	814889	805566	804505	803124	803471	817041	812617	814100	803805
12	813047	806283	818319	815023	814558	813036	805888	813546	805323	819583	806432	804984	814616	805619
