86.19	820285	819895	804002	803114	821609	818879	805934	806118
86.19	825132	820919	806017	806522	821435	817461	804966	804085
86.19	823646	818817	804992	805127	817564	819712	803150	803343
86.19	820371	819375	802436	802912	823441	818823	804644	804462
86.19	822024	818964	804248	803837	822605	820403	805205	804009
86.19	820134	821076	805580	806188	820338	820007	805654	804555
86.19	818821	818493	804432	803747	820769	817881	804185	803451
86.19	819310	818182	804865	804448	820616	816365	802411	803714
86.19	822506	820613	804311	804928	819949	821035	804588	804681
86.19	820619	820612	804366	804379	822638	820264	805230	805782
86.19	818398	818199	802952	804770	820863	819437	804105	803473
86.19	820271	817594	802952	804703	820632	817690	804157	802277
86.19	822608	819479	806475	806002	821731	823108	805484	805326
86.19	821759	822452	802852	803970	819178	817296	804043	802998
86.19	821947	818678	805987	805290	820237	818843	803683	803218
86.19	819882	817187	804448	803388	822536	818398	804249	803371
86.19	823256	821436	806006	806051	819725	818411	802369	802477
86.19	821213	820087	806984	807198	821630	816845	805197	803165
86.19	820137	820864	806696	805570	820277	820592	805477	805662
86.19	821407	821747	804369	804207	824743	818962	806171	806044
86.19	821017	819221	803510	803331	820549	821543	805787	804357
86.19	823023	820317	807292	805638	820522	817471	804284	803554
86.19	820068	820505	805756	806293	818525	817389	804372	802164
86.19	821439	819490	803298	805651	818493	817343	801717	802995
86.19	819056	820567	803030	802796	822439	820692	807675	806984
86.19	819700	817273	803680	804650	820854	819647	804318	805111
86.19	821068	820893	804380	804924	819273	816816	803915	802854
86.19	818695	820507	803298	804066	820247	818443	803606	804750
86.19	818831	818727	801520	802144	820057	820733	804019	805123
86.19	818834	820736	805553	805358	819697	818461	803634	803308
86.19	819776	816393	804612	803737	822877	822451	805969	805296
86.19	823092	818967	805835	805533	820819	815899	802568	803068
86.19	822774	821635	804436	807135	822379	819253	804777	803668
86.19	822862	817043	804583	804726	819750	818829	804163	804687
86.19	818154	819934	802316	804528	820812	819488	805486	804411
86.19	820660	821879	805336	805419	821296	817811	803930	804022
86.19	821798	820181	804378	805090	822416	816084	802271	802405
86.19	818882	817215	803011	803629	818490	816243	802581	803524
86.19	818145	818048	802587	801786	820809	821988	803409	805014
86.19	822213	820708	806544	806418	821877	820540	805645	805813
86.19	823440	818917	805354	805591	818401	818960	804243	804648
86.19	820806	821169	805329	803989	820482	819626	804261	804068
86.19	822774	819525	806780	805507	820894	805422	803815	804180
86.19	821664	820009	805335	804646	823600	818005	804371	805056
86.19	821050	816586	804365	804003	822523	820697	803880	804834
86.19	819328	819570	805001	803588	821353	820560	804352	805118
86.19	821969	818454	805575	804320	821748	819569	803987	804313
86.19	824519	820734	805879	807232	820489	819860	805503	805009
86.19	817820	820226	803802	803430	823611	820502	805459	804332
86.19	818925	819282	803486	802767	819784	816842	805831	804545
86.19	821344	819698	806779	805462	820475	820648	805275	804993
86.19	823293	817710	805467	805221	821019	818894	804586	807210
86.19	820765	818619	805588	805181	816741	815780	802655	801809
86.19	819900	819339	803384	803053	822685	818014	805166	807506
86.19	822806	822071	805524	805720	822211	820562	804843	805789
86.19	820966	818940	803947	802642	823948	816202	804327	805378
86.19	821635	817250	804467	805637	819671	818551	804260	803786
86.19	820255	819134	804379	802865	820131	820388	803134	803996
86.19	824646	822434	808702	808203	821448	818318	805321	806927
86.19	819510	818951	804749	803907	820687	819181	805571	804373
86.19	818804	817900	802857	802620	820078	819897	804461	804274
86.19	817094	819672	805640	804862	820057	816729	802070	803213
86.19	819476	817921	804372	804132	821876	819774	803428	804378
86.19	820287	818808	802902	802907	822855	819973	805387	804412
86.19	825163	819790	805107	805377	821483	819471	804260	803728
86.19	821165	818734	803569	804665	818680	815818	802275	803371
86.19	821469	819768	805540	805710	822561	816226	804093	802004
86.19	819602	818708	804863	803634	819747	821276	805021	804740
86.19	822232	817223	804522	803193	822972	819871	805176	805283
86.19	821647	819172	802740	805076	818642	817070	803075	803206
86.19	821803	818275	805296	803892	821076	819102	805058	805512
86.19	820950	818080	803374	804780	821384	819908	803196	803899
86.19	821601	824177	805074	805504	823656	818830	805213	804530
86.19	823080	820108	804292	804938	822037	818674	807138	806369
86.19	824297	823619	807260	804814	822044	818149	805043	804944
86.19	821564	820941	805865	804113	819794	818030	805438	804778
86.19	823834	819916	806572	805922	821299	818791	804821	804280
86.19	821355	819738	804356	804177	822057	819552	803777	804281
86.19	822271	817861	805529	805675	821212	819842	805687	804472
86.19	819239	817211	802850	802749	819981	821892	805869	806023
86.19	820150	816833	805886	805057	819505	816537	803777	804059
86.19	819642	819700	804730	806084	819665	817270	803708	803104
86.19	820330	819073	806064	803659	818362	819585	803066	803725
86.19	818061	814752	801917	800572	818441	818079	802531	804721
86.19	822432	824398	806538	804530	821031	819143	803855	805345
86.19	818682	818401	807158	805774	819864	819610	805524	803411
86.19	820535	818149	804318	803047	818166	816881	803054	802984
86.19	820071	819842	805590	805803	818190	819111	801836	801393
86.19	819609	819837	803409	803910	817798	821777	804701	804624
86.18	821851	819786	804711	803831	820059	818278	803498	803843
86.18	822145	818046	806110	804707	818932	817983	804487	803418
86.18	817010	818593	805655	804116	814805	816394	800742	802305
86.18	820065	816087	803303	802765	821947	820575	803952	803149
86.18	820117	820592	804247	805322	818887	819131	805781	804130
86.18	823310	822742	806994	805893	820448	816906	803404	802573
86.18	822253	819396	805611	804811	822927	819857	805378	805933
86.18	822230	818024	804785	804337	817331	803938	803123	801162
86.18	820908	819594	805566	805494	817560	815591	803487	802811
86.18	820755	820250	802335	804415	819488	818919	803515	802794
86.18	821874	819069	803666	803880	816647	818287	802291	802508
86.18	821615	820393	804240	804465	820528	803757	803807	802728
86.18	819682	816789	803961	804164	819419	817324	802849	803821
86.18	818521	815013	802352	803227	821137	821280	805651	807176
86.18	820391	819441	805172	803075	821562	817147	803451	803312
86.18	819595	820054	803118	803286	820350	817535	803893	802657
86.18	821104	819317	805822	803842	819527	817682	802939	800646
86.18	825037	820517	805558	805352	821466	805497	803735	804087
86.18	818191	817837	804658	804697	820430	818547	802444	805143
86.18	821889	824090	807077	808402	820640	806118	804697	804610
86.18	821879	821937	806428	806331	817936	818517	802885	802708
86.18	817543	819847	803445	802623	820082	816078	804062	805130
86.18	820956	821426	803956	804539	823442	822302	804906	805156
86.18	821032	818426	805228	803411	820048	818979	805601	804930
86.18	817332	817854	803022	803554	822433	806077	805581	805959
86.18	822525	818605	805150	803633	822419	820685	805560	805579
86.18	822737	819785	804158	804008	817756	818389	804369	803356
86.18	820723	817273	803241	802919	821394	820279	804562	802909
86.18	820073	819599	803789	803632	822305	821523	805334	805346
86.18	822806	819959	805124	805221	817083	818800	803491	804580
86.18	823078	820556	805838	806249	820772	818097	803594	803356
86.18	822135	820878	806374	806251	820251	819550	804453	804406
86.18	821022	822319	805431	806606	817569	820940	803339	803848
86.18	818640	818858	804707	805678	819483	820411	804817	803867
86.18	820224	819153	804470	804876	816468	818450	803867	803985
86.18	822432	820488	803396	805787	816256	821835	806300	803997
86.18	822949	821931	806893	805453	821141	817561	805350	805912
86.18	819026	820964	803695	805923	820065	815807	803051	801288
86.18	821228	819614	804402	805227	822483	821695	804456	805350
86.18	819598	822003	803363	803259	821615	820883	807243	808456
86.18	820066	819823	803622	804963	821121	820626	805208	804771
86.18	821664	819799	805004	804714	819660	821130	802585	804590
86.18	824123	819333	805310	806585	818533	819214	803685	803393
86.18	824042	821205	805297	807304	819954	820022	806212	804251
86.18	822332	820777	805732	805151	821456	820950	804252	804972
86.18	821421	819962	805608	804582	819144	820769	805544	805383
86.18	821024	820303	804357	803021	816925	816523	803101	801388
86.18	821370	818514	805268	805127	820331	818058	806738	804591
86.18	821150	820418	804442	805753	821213	818553	805017	805512
86.18	816714	817915	804568	803452	819988	815508	802965	803402
86.18	820937	820055	804613	803548	819071	804698	806036	803572
86.18	821690	819819	807030	804864	819126	818607	805735	806333
86.18	819446	818391	802849	803769	821642	819933	804132	805159
86.18	822988	821345	804355	806320	819060	817613	805227	803571
86.18	820031	819796	803952	802966	819649	804071	803666	804486
86.18	821450	820274	804294	805677	822827	823233	805392	805487
86.18	819358	818318	802154	803613	822722	820710	804703	805735
86.18	819445	821243	805364	806479	821956	819924	805059	804005
86.18	821570	822206	805815	803571	819423	817697	803274	804551
86.18	818948	819257	804191	804892	820226	817444	803008	803463
86.18	820683	820489	802763	804723	819038	821886	805731	805369
86.18	816828	817740	804051	804725	821737	818824	805631	804380
86.18	821181	819388	805824	804960	823016	820419	805556	804447
86.18	817788	818061	802151	803405	825878	821872	807563	806587
86.18	819040	819203	803235	803788	820850	819375	804111	804279
86.18	816273	818307	803185	802707	821008	818444	804621	804170
86.18	820170	819931	803324	805089	823923	819519	804641	805025
86.18	819801	819768	805653	805043	818351	818030	804069	804278
86.18	820428	817218	803969	803480	819291	818966	804814	803975
86.18	820148	821436	804179	804881	820343	819422	803454	804074
86.18	821375	818372	804974	804587	821690	821212	804488	803732
86.18	821607	818787	802185	802342	823989	820115	804855	804407
86.18	821214	822153	807123	806888	819972	818998	805576	804206
86.18	820263	819223	804520	803381	818443	817715	803675	803661
86.18	820251	820862	807387	806878	822723	821175	805237	806663
86.18	819267	819766	804258	804096	822535	819220	805078	804331
86.18	819420	820073	805646	805335	820269	822150	804210	804578
86.18	820561	820711	806261	805548	818947	817638	801328	802599
86.18	822837	819149	805701	804230	819573	816366	804280	803903
86.18	822103	819686	806788	805192	804036	818584	804140	802665
86.18	822049	819404	805208	805672	820052	818528	806732	806141
86.18	822051	822045	804872	805409	821829	818332	804016	805433
86.18	820983	817570	802408	802453	817564	818917	805162	805212
86.18	823114	820148	805522	804835	821432	819683	803757	803539
86.18	820828	819206	804446	804777	819870	819372	804727	804175
86.18	819712	817304	802879	805060	821020	819133	803697	804497
86.18	822917	819141	806167	805525	819483	817978	803838	803822
86.18	821781	817832	804484	803522	819313	821492	805205	805063
86.18	818165	816877	803537	803513	823144	817915	804418	805815
86.18	821419	821233	807058	805845	821197	819321	804528	804780
86.18	818737	815702	804145	803542	819396	819118	803491	805600
86.18	823612	819458	803284	805354	817699	816289	803089	802818
86.18	821174	817255	804440	804606	820652	819665	804348	804041
86.18	820581	820275	805276	805265	819926	819439	803780	804922
86.18	822548	820702	806757	807389	822797	819937	805241	805734
86.18	818990	819100	804139	803855	819327	817585	805031	803515
86.18	818405	817634	805187	804324	818089	817792	804108	803449
86.18	820133	821411	804721	805078	821768	821188	805390	804743
86.18	821090	818715	803922	804012	818305	817288	803284	802429
86.18	822990	822405	806873	807121	821177	818248	803949	803966
86.17	820267	821236	805741	804906	804547	821120	804135	804238
86.17	824668	821157	805560	805742	803710	819848	803499	803034
86.17	822440	820241	805305	804127	819402	817714	804366	804465
86.17	824271	819628	804603	805125	814598	816019	802013	803235
86.17	819897	819900	805192	806012	801289	814739	800045	801890
86.17	820397	822229	804716	804905	817592	817930	803580	803040
86.17	820182	819974	804748	802876	819280	822093	805356	803503
86.17	819070	817770	804250	805601	819240	816624	803365	803847
86.17	822388	817855	805513	805806	824154	819230	804149	804798
86.17	820342	818991	806161	805001	821065	819965	804851	804564
86.17	821141	819076	805926	805374	820171	820845	804507	804110
86.17	820096	820892	804349	805606	821501	820215	804840	804607
86.17	820527	819564	804265	804493	819085	819427	804185	804529
86.17	819780	816207	804420	805552	820907	817836	803446	803232
86.17	819916	818419	805480	805066	821200	816182	804896	804997
86.17	818807	818491	806336	805555	820182	820061	805642	804266
86.17	819054	817315	803491	801960	818727	818035	803629	803475
86.17	818187	818007	803175	804063	816968	819085	803230	801845
86.17	822958	819912	803757	805926	821704	819246	804946	801466
86.17	823794	823904	806873	806915	820480	802224	802833	802439
86.17	817762	819915	805702	806189	821897	820282	804906	804514
86.17	822377	821787	805890	803780	821388	820079	804341	805309
86.17	821476	819142	805030	804462	819573	820169	805103	804425
86.17	821142	815399	802931	803380	819567	820659	803070	804840
86.17	821985	819074	804525	805519	820392	818675	805442	805520
86.17	819753	820076	802080	803452	820385	819121	804088	803895
86.17	820658	819711	804086	805627	820923	818437	802506	805607
86.17	822102	823454	806951	806316	824041	818517	803568	804505
86.17	821711	818810	802515	804254	820967	817171	801298	801321
86.17	819821	823294	807899	806102	817983	819778	803977	805252
86.17	821723	820028	804971	804732	819440	820760	804634	804295
86.17	821836	817777	806367	806315	820971	819650	804065	802876
86.17	822357	818399	806550	806562	820929	817272	803488	805160
86.17	822387	820428	803920	805403	819443	817333	802800	803124
86.17	821299	820950	805081	804964	821579	823492	805389	805248
86.17	821199	821498	805817	805008	819341	823480	805231	805589
86.17	822825	825566	807896	806383	822521	817687	803424	803632
86.17	823169	818699	805431	806366	824238	818714	805554	806389
86.17	822659	817702	802967	803711	819568	821146	804342	804659
86.17	821639	822697	806141	805130	820317	819166	806060	804906
86.17	821762	818342	804239	804589	821539	819265	805819	804978
86.17	817197	822858	803497	803745	816828	816908	802191	802790
86.17	820857	820460	803872	804057	820070	817379	802411	803499
86.17	819932	816734	804886	802159	818864	818356	804255	805129
86.17	819914	818977	805337	805677	820596	820992	803887	804629
86.17	820277	819282	803278	803332	822561	820423	804512	806390
86.17	824250	823073	806184	806548	821390	822525	805322	806422
86.17	819428	817834	802146	801725	821924	821956	803283	804468
86.17	822213	819909	805985	805387	822467	818273	803397	804183
86.17	819737	820559	804678	803845	822183	820429	807063	805272
86.17	824415	821967	804124	804457	818512	817552	804015	802726
86.17	822842	822329	806379	806492	823885	821457	807081	805274
86.17	819021	819305	802542	802925	823263	819944	803594	803353
86.17	824449	820784	805157	805874	819191	816855	803788	801523
86.17	823090	819993	804560	805068	819095	818758	802734	805296
86.17	820828	817085	804109	804401	818972	802864	802867	804348
86.17	819679	819514	805749	805951	819547	818958	802534	802960
86.17	822816	821195	804853	805341	818328	818183	803993	803210
86.17	820518	820197	805100	804442	819216	819231	803688	803623
86.17	821592	823906	805743	806196	817319	817880	804322	804536
86.17	816938	818542	804091	803652	822371	821334	804233	805628
86.17	823040	819157	804803	804498	820767	817342	803934	803808
86.17	820231	818838	805279	804600	823129	821207	806902	806808
86.17	823128	820188	806339	804467	821540	817685	804447	805668
86.17	822255	818506	803506	804659	819263	804440	803339	803289
86.17	823916	819193	804881	805213	820859	816613	804131	802990
86.17	824686	818915	804761	803510	821384	820857	806215	807475
86.17	822045	815777	803865	803813	819159	817336	803602	804660
86.17	817298	819652	803898	803302	824749	820520	807542	807077
86.17	822964	820581	804524	804066	823630	820260	804258	805552
86.17	819544	817750	804101	804079	822857	823047	804882	805537
86.17	821278	816485	804829	804759	820980	804281	803600	805640
86.17	819185	818167	803009	802981	819847	805716	805009	804716
86.17	818193	821745	804330	804428	822962	817473	804443	806167
86.17	821693	819955	806652	804317	823808	818670	804010	803267
86.17	821009	818107	805113	803731	817498	818628	804221	804118
86.17	820112	820306	804119	803358	820431	817511	802868	803243
86.17	822535	814959	803015	803750	820990	806317	804739	806241
86.17	818423	817354	800675	802293	807140	820816	805628	804480
86.17	820506	822159	807175	805447	819490	819092	801722	800812
86.17	823925	819771	804326	804267	819396	819816	803491	804416
86.17	818468	819061	804657	804743	821557	815929	804708	804503
86.17	820395	818605	803763	802930	819930	813974	803091	803532
86.17	820984	820049	803962	805128	820986	820625	804355	804848
86.17	824644	821157	807316	808800	820733	818470	804002	805395
86.17	824007	819076	805092	803998	817606	816894	803660	802643
86.17	821951	821337	805233	805562	822817	820023	804690	804797
86.17	820239	820101	805334	803797	822414	820028	805144	805841
86.17	821070	818561	803319	802908	820854	819272	805974	806359
86.17	818724	819421	805361	803721	819736	818548	802130	803597
86.17	820175	819974	804321	806297	820345	818659	804154	803036
86.17	822083	817433	803016	803292	821458	819024	804476	803526
86.17	823153	820772	805277	804432	819344	817390	803062	803548
86.17	824014	820241	806386	807753	819640	821800	804400	805164
86.17	818520	817242	803198	804511	821762	820174	803797	804089
86.17	820059	815804	803899	804126	825012	821921	806152	805878
86.17	821266	816821	803012	803258	821924	821632	804221	805018
86.17	821811	821526	804518	805237	821341	819695	806883	807045
86.17	823528	820360	805157	805648	818038	816991	802329	803592
86.17	820394	818861	803598	803394	820712	821527	805563	805250
86.16	822238	823495	805502	804241	823838	821616	804903	805505
86.16	820340	821678	805339	804013	822428	819457	804353	804187
86.16	821045	823025	806258	806777	820477	820235	802688	803526
86.16	821750	818589	806774	806824	819434	816505	801980	802251
86.16	821378	821390	805701	806681	821711	820676	804822	803709
86.16	819683	815794	803610	802975	819706	820334	803639	804148
86.16	821739	819194	804246	804428	821969	820214	804276	804431
86.16	823996	820193	805564	805878	820792	804021	802495	804831
86.16	819421	819599	806171	805549	823451	819513	804712	805474
86.16	822144	818726	806930	805597	820650	818159	803258	805046
86.16	819943	818122	805175	805833	819814	804172	804144	803711
86.16	819748	817763	802610	804477	819442	818289	804525	804134
86.16	825965	820971	806990	805149	819683	818720	805748	805937
86.16	820931	819229	804365	804371	823129	819479	804215	805262
86.16	820650	817581	803939	802725	823832	819078	806615	806371
86.16	817877	816783	802520	804177	822134	821477	803688	804610
86.16	821831	819965	806508	807486	822138	819489	803506	803443
86.16	821391	820078	805381	806302	823512	818340	802994	803364
86.16	820786	819405	804227	803881	823169	818965	804497	804311
86.16	822598	816864	804153	804346	819869	819346	804904	804366
86.16	822119	821477	806072	807557	821276	819443	804977	805940
86.16	819692	818688	804560	803873	820658	819522	805110	803290
86.16	819771	819663	806030	805854	821157	821570	803103	804282
86.16	821170	820222	804429	804543	821216	819940	806203	805903
86.16	821014	817619	803242	805351	819454	818895	804302	804818
86.16	820750	820283	803664	805327	819632	819134	804080	804037
86.16	818895	817171	804650	803428	818900	818936	802712	803081
86.16	817658	817880	805770	806003	816612	818400	804121	804082
86.16	817726	816301	803227	803984	817226	819612	802784	803009
86.16	820426	821040	803669	805001	821429	819307	804396	803695
86.16	820468	819098	803703	803585	817787	816512	802756	803586
86.16	821004	819611	805618	804777	820562	820073	806245	805275
86.16	819497	818705	803694	803574	816790	818516	803459	802634
86.16	822080	819399	805531	803142	820928	817870	804381	803951
86.16	822600	817990	806648	806136	818234	803209	801661	803131
86.16	822239	818999	804795	806374	819852	815462	803951	803210
86.16	818011	817680	801902	803076	816209	818103	803771	803428
86.16	822063	819677	804212	803889	819125	802099	802594	801784
86.16	821039	818933	807072	804594	817540	818231	804487	805311
86.16	825215	822616	805848	805721	820967	816129	803293	803538
86.16	820898	819194	804995	804935	822620	818119	803238	803785
86.16	819358	817902	805005	802115	804370	818383	802615	803237
86.16	819299	819504	804248	804137	821397	817309	805197	806194
86.16	821813	822908	806301	807158	821684	819611	805366	805508
86.16	821671	818840	804705	804352	821217	818862	805981	806214
86.16	819024	819221	806048	805291	819300	818850	803918	804208
86.16	823047	817490	804597	803815	823074	818148	803976	805567
86.16	820982	819614	804219	805394	819250	816625	804599	804433
86.16	820506	818644	803640	803184	824157	818796	804292	803484
86.16	821889	819352	805053	803992	822268	820780	805165	805136
86.16	818868	823159	805439	804567	819366	819938	805189	805329
86.16	821043	817325	803973	804551	819511	819185	802386	804145
86.16	821796	818619	805312	805852	818389	815770	804079	803732
86.16	817888	817085	803208	804761	818980	819402	805370	804135
86.16	822649	816738	805671	804815	820733	819548	805536	805369
86.16	821362	819858	805329	804674	819767	817500	806386	805370
86.16	821876	818700	803345	803270	819746	818064	802899	804525
86.16	818364	818249	803798	803782	818706	818305	805284	805202
86.16	821145	820150	806660	805154	821361	818627	805069	803921
86.16	820010	819695	803136	805220	820070	819676	803540	803204
86.16	822294	820702	805469	805744	816954	817657	803676	803957
86.16	816167	820185	803559	803375	819787	817308	804189	804103
86.16	817356	816298	804248	804553	822030	818565	803464	804835
86.16	820518	818285	802976	802349	822637	817256	804814	805143
86.16	822986	819402	806003	803886	820525	818819	804667	804147
86.16	820644	819103	802875	803924	819950	815150	805012	802321
86.16	818951	817548	802242	803578	820936	820106	805326	804507
86.16	818822	816531	802878	802504	823246	820992	805209	804998
86.16	823192	821302	805838	805852	818747	817680	804821	805055
86.16	819341	818403	803740	805153	821333	816787	803130	803659
86.16	818452	816935	801468	801752	821657	818554	805768	805088
86.16	820386	821679	805891	805914	820858	818589	805444	803944
86.16	820461	816205	803206	803276	822677	820462	807005	806201
86.16	823687	818444	803814	803966	819158	818936	806218	804858
86.16	816706	816436	802293	805072	819391	819757	805249	804188
86.16	819019	817473	803637	803386	818652	818371	805661	805150
86.16	819722	816554	803297	803528	820662	819484	805965	806436
86.16	883883	806431	815818	806311	821062	804950	817098	805831
86.16	819368	804244	814500	804444	819658	804047	814904	804059
86.16	820049	803853	816799	804110	804429	805994	815984	806237
86.16	819626	804663	817917	805376	820283	805827	816749	805256
86.16	819947	806006	817079	804646	822726	806100	819197	806501
86.16	818452	805464	817679	804928	819778	804268	817735	803245
86.16	821877	807441	821015	807572	804783	805326	819146	803607
86.16	822655	804062	817941	804879	819517	804024	817106	802258
86.16	816522	802558	815859	803585	818080	802664	815050	804406
86.16	820361	805319	814639	803904	819793	805666	813699	803473
86.16	819672	806014	817255	806767	819571	806829	819789	805323
86.16	818926	803976	815496	803486	821015	804336	817436	803529
86.16	821748	805616	816503	805429	817132	802958	815684	804000
86.16	823175	805717	816090	806095	819394	806341	817731	804297
86.16	819530	806582	816327	805689	818675	805306	812697	803678
86.16	819721	805232	817706	804757	816745	804010	811865	803500
86.16	819633	806102	817000	804368	818112	804566	815753	803715
86.16	820137	805327	819710	805902	821129	808218	812648	806010
86.16	821976	814567	803810	803800	819999	819127	803866	803389
86.16	822916	822692	805305	804822	822178	817647	804428	803191
86.16	821773	821148	805035	804767	815664	816759	802461	802117
86.16	818945	820022	804130	803752	821027	821207	806830	804799
86.16	820621	817943	803255	803795	820130	817947	805035	805502
86.15	825956	819147	807158	806553	819488	816568	804551	802888
86.15	818651	816730	805897	804208	818843	816431	801808	803873
86.15	823241	820088	806431	805071	819484	818911	805143	803015
86.15	824102	821661	806358	806051	822131	819493	805878	804768
86.15	820363	817318	805671	804856	821252	819623	803988	803697
86.15	819589	817807	804591	803377	822407	817602	805185	804750
86.15	819189	820540	804249	803853	803090	819228	801695	803334
86.15	820343	818343	803510	803235	815785	815883	802244	804449
86.15	820452	819105	805522	803188	819547	817439	804610	804558
86.15	817631	821546	804415	802088	817098	800618	801506	800164
86.15	817343	820979	803905	805082	823256	819468	804759	805396
86.15	819685	816880	803980	804269	822935	822810	806286	805928
86.15	820754	818295	805418	804263	819431	817214	804539	802410
86.15	820734	820580	803861	803625	823743	819490	804302	803710
86.15	819338	816584	805431	804112	817915	820461	803184	803244
86.15	818251	819268	803079	801970	817144	815640	801076	802070
86.15	823175	820183	806092	807484	819520	817582	803526	804084
86.15	823585	819076	803770	804575	819844	818470	804181	802985
86.15	821035	818562	805707	804983	820624	817704	803561	804184
86.15	821225	817502	804436	803417	819123	821269	804003	802994
86.15	820562	816210	804778	804270	821931	818170	803770	805574
86.15	822040	817356	805284	804806	820448	816972	803141	803935
86.15	818949	815939	804271	803167	820530	820679	805272	806080
86.15	818772	818714	805253	803901	820149	816991	802957	803847
86.15	820077	815605	804023	803503	823377	818279	803903	806838
86.15	820919	819152	803948	805263	823435	819548	802451	804164
86.15	818813	818615	803898	803862	819111	815750	803376	803770
86.15	815053	820334	802787	803167	819376	818926	803891	805270
86.15	822619	819034	805187	804824	818883	818744	804811	804274
86.15	818594	816870	805053	803282	819080	818187	803855	802807
86.15	820236	819707	803532	802966	819336	817658	804824	803577
86.15	819667	820706	806310	805979	818965	818109	803905	802067
86.15	819489	818839	803137	803297	815047	815874	802169	802798
86.15	821179	818661	803191	802402	818377	818306	804033	804490
86.15	818643	816059	802768	802558	820261	820255	804764	804708
86.15	821879	821379	807474	807914	821938	818313	806382	805099
86.15	820670	819644	803288	804450	821501	818288	804263	804431
86.15	824045	821435	805664	805440	817999	817384	804134	804286
86.15	815995	816437	804424	804910	819253	818381	806151	804903
86.15	820730	820291	805260	805708	817537	815472	803246	801984
86.15	819402	820090	804928	805050	819967	817480	804083	803156
86.15	822880	819563	802510	802831	821894	819355	804217	805612
86.15	822960	820600	803883	806351	819443	818313	802923	802481
86.15	822260	819419	804231	806258	820894	821212	804548	805567
86.15	819110	817398	804520	804985	819875	820283	804618	805800
86.15	821860	818524	803905	804560	822203	817185	805598	806597
86.15	822108	819145	803976	804989	819278	817707	803731	805296
86.15	817671	819097	803707	802572	821188	819781	805786	805930
86.15	822753	823466	807576	807268	819504	818099	804588	803265
86.15	817600	818051	802914	804583	820717	820251	804465	804866
86.15	823186	819022	804585	805633	823518	818284	806452	807087
86.15	822472	820319	805716	806505	817889	817100	803856	804562
86.15	821731	819070	805298	803832	819147	817185	804636	805045
86.15	821180	818829	806016	803313	820712	817945	804299	803989
86.15	819513	818903	802177	803966	820579	820168	803865	803283
86.15	820049	819182	804427	805650	820084	816963	804907	805312
86.15	821570	818763	806183	806643	819470	819671	805185	804861
86.15	819787	819398	803777	803905	819786	817860	805075	804489
86.15	821630	818973	805118	804670	817067	817378	803384	804154
86.15	820681	819613	805107	806275	820560	818230	802595	804374
86.15	825153	821517	804326	805096	821654	815436	803183	803238
86.15	822069	821799	803781	803855	818822	817501	801081	801561
86.15	823033	821787	805435	804452	821346	819682	804796	804511
86.15	819357	818964	803062	803555	823244	816695	802586	803513
86.15	821829	819049	804150	803467	821381	820745	804720	805819
86.15	821738	817606	804713	803999	819870	820093	806193	806318
86.15	820738	820879	803071	803317	818027	817881	803441	803317
86.15	823826	823156	805626	805947	821658	819500	805665	805739
86.15	823182	820116	804914	805795	818891	817710	804363	804728
86.15	821367	819774	803857	803610	814133	816898	803183	804076
86.15	822199	819133	805323	805755	819340	819406	804651	803468
86.15	820729	820133	803079	803640	821032	822263	806003	806331
86.15	823762	822168	804355	804846	804806	817883	802682	803416
86.15	817441	818565	803629	802942	819823	816846	802970	803418
86.15	820841	820745	803499	803569	821894	820279	806789	806401
86.15	817954	817529	804661	803685	820332	818089	801971	802047
86.15	821088	820724	804975	806768	819992	819269	804442	802162
86.15	822746	821411	807425	807027	820432	819343	805126	804176
86.15	817697	817911	806531	802953	821793	820788	805363	805461
86.15	823370	818683	805764	804604	817970	816192	802318	801729
86.15	821421	818066	804301	804830	822605	819231	803112	803947
86.15	817772	816576	802272	801245	821348	818257	804186	806091
86.15	819329	817859	804672	804158	824794	821273	805993	806806
86.15	821676	820006	805102	805102	820868	817385	803581	803358
86.15	821460	821425	806773	805067	819510	817038	803803	803712
86.15	819758	819179	803469	802710	818627	817045	802040	802239
86.15	818583	819217	804697	804043	820568	816577	802594	803473
86.15	821227	819765	806079	805036	816662	816196	802517	802812
86.15	820661	818495	804144	805307	822878	818078	804115	805109
86.15	821158	817666	805955	803873	820273	817153	806129	803920
86.15	821777	819526	805620	805213	816326	816897	803664	802161
86.15	819797	817614	803633	802488	819203	814669	801795	801032
86.15	818330	818753	804656	805702	823590	819857	804120	804690
86.15	821020	818829	805168	806289	822828	818591	803580	804495
86.15	823797	819567	803654	803741	820022	819492	803802	803531
86.15	822434	818206	804673	806285	817926	817891	805906	805083
86.15	821190	819292	806332	805419	820445	818089	804644	805578
86.15	822148	821541	805063	806485	822057	819650	803646	804140
86.15	820230	818974	804108	805135	823755	821785	804452	806325
86.15	817591	817812	801830	803937	821795	820537	803921	805060
86.14	820583	819016	804189	804273	823310	820737	803482	803650
86.14	821522	818585	802576	803161	823031	818561	803372	803761
86.14	822709	819321	803827	804349	818697	816125	802551	802834
86.14	820779	821662	806481	805217	820751	819711	806217	805727
86.14	822161	821559	804978	806155	823052	817470	804633	805464
86.14	819835	820562	804280	805188	823482	821134	806101	806324
86.14	820387	820387	804686	805941	819620	819772	803679	803423
86.14	819902	819066	804708	805520	820954	818838	802596	803824
86.14	824230	822555	805645	805945	817440	819317	803040	803610
86.14	823179	818553	805711	804457	820311	816853	804147	803028
86.14	819834	821584	803155	804542	819603	817977	804892	803340
