86.25	814536	814304	805913	804584	812401	811389	802544	804081
86.25	815884	816668	808088	806601	814182	815568	806411	806980
86.25	813039	814280	802832	804731	810431	810646	803296	801581
86.25	810030	809280	801404	801303	812234	811300	801873	801415
86.25	813285	815866	803591	803642	805530	804868	804321	804992
86.25	813135	811743	803645	805161	811588	812941	805192	803505
86.25	810989	813366	802949	803203	811559	812973	805268	802219
86.25	815383	814152	803852	803210	815150	813349	802855	802988
86.25	813957	814265	805154	804761	814736	813485	804641	804163
86.25	814343	813233	805692	804568	810697	811857	803312	802595
86.25	814755	813702	804545	805628	814150	814158	805893	804329
86.25	812047	812448	804402	804406	815403	814231	803808	804285
86.25	813185	814846	804205	804117	816467	813371	803384	803516
86.25	814394	812677	803982	804387	814043	812609	803975	803287
86.25	813850	812043	803278	805069	814360	811342	804025	803305
86.25	814783	812559	805237	804782	813366	814904	804151	803703
86.25	813374	813812	804181	802320	813219	814387	805275	805247
86.25	811912	811598	803471	804371	811296	810875	803208	802147
86.25	815123	815126	805470	805136	813687	816160	804352	804528
86.25	814200	812504	804460	803935	813949	812887	803568	804732
86.25	811866	813046	802240	801969	811875	813003	802945	804716
86.25	813367	814655	803743	804166	812486	812266	803126	801578
86.25	814991	812579	805113	804410	812118	813641	802493	803689
86.25	814381	812583	804282	804028	813316	814380	803760	804719
86.25	812456	811381	803219	805544	814983	813059	805822	805063
86.25	816296	814607	805253	805301	815193	816360	805662	804027
86.25	814943	813955	805836	806428	802363	800633	800984	801426
86.25	811984	813969	802962	803401	812934	809562	803097	803192
86.25	814089	814642	804319	804416	818364	813711	805637	804604
86.25	814425	815503	805006	802900	814843	814141	806222	804342
86.25	813984	811955	801686	801977	815504	814026	805521	803197
86.25	813299	813270	804451	804306	814681	814123	802349	802846
86.25	814914	811920	804501	803980	813223	810350	803667	803263
86.25	815281	815550	804731	804825	811518	815450	803758	804992
86.25	814307	816051	804021	803901	811687	815029	803721	803414
86.25	812372	811690	805413	803425	814572	813480	804082	804699
86.25	815584	813586	804720	804859	811018	814048	803348	803459
86.25	813559	813776	804666	803578	813553	815166	804506	804124
86.25	812583	813491	804845	803392	816329	813542	804436	805285
86.25	817013	816831	803976	804207	813454	815780	804774	803498
86.25	814599	815238	804799	804860	812745	812230	801078	802169
86.25	814252	811671	805154	803969	815146	813307	803410	803508
86.25	815074	811908	806501	804205	813484	814211	803473	804305
86.25	812298	810976	802782	803316	814936	815714	805689	805252
86.25	813872	812725	804790	803314	816245	813419	804889	804893
86.25	811931	813053	801440	801641	816023	814832	804888	806411
86.25	815246	810547	803354	803808	813038	813888	804143	804489
86.25	812773	811591	803354	802784	809474	814205	802474	802927
86.25	813121	812817	803785	803964	814146	814698	802205	802828
86.25	814749	814246	804267	804482	816018	814146	803929	803979
86.25	816190	815631	806135	806274	812953	813980	804034	804234
86.25	813352	813761	804753	805033	816906	814933	805400	804048
86.25	813302	813066	802285	804277	813846	812882	803692	803726
86.25	813780	812929	807043	805443	812869	812256	802708	801991
86.25	813037	813716	805382	805723	815081	815031	805504	805134
86.25	814471	813488	805525	805307	814631	813447	803878	805238
86.25	813559	818044	804058	802893	812136	810909	803577	802829
86.25	814962	811035	802522	802795	816364	813599	803996	805157
86.25	813559	815318	804785	804766	813028	815341	803988	803230
86.25	816912	814168	806889	806002	811957	810176	803515	801224
86.25	812227	811150	804015	802223	813111	810682	802092	802858
86.25	816056	816940	806312	805462	814362	814485	803693	803642
86.25	818701	817026	806013	807520	813726	813536	803086	803310
86.25	814843	813809	803656	802905	812562	813219	801282	803241
86.25	811720	811863	802474	801613	814217	812415	803082	803613
86.25	815678	813825	803786	803137	815035	812835	803171	803071
86.25	814574	814149	803692	803529	813450	813409	802763	804346
86.25	813111	813086	803618	802428	811663	812486	800364	799242
86.25	815289	811737	803140	803882	813128	813871	802789	804251
86.25	818394	815533	806903	804622	814585	814523	803775	804069
86.25	814590	815076	804082	802991	816966	815830	804193	804021
86.25	815025	812103	803153	804007	814047	812183	802462	802816
86.25	812301	815304	806125	802813	814242	813230	805183	805164
86.25	814458	813803	804000	804590	815488	815750	804166	806309
86.25	814515	814708	804135	804123	815115	816449	805440	805696
86.25	812665	811018	803884	803020	818068	815579	804148	805334
86.25	813652	814211	802788	804400	812736	815244	801644	802918
86.25	816673	815595	805751	805805	817289	812757	804662	802947
86.25	812951	813256	801821	801254	814143	812389	803456	803932
86.25	813227	815075	804059	804394	815164	815786	803205	803543
86.25	814982	814829	804458	803020	814553	815237	803176	801420
86.25	816627	814063	802623	802498	815530	813336	803872	803921
86.25	814316	814408	803012	803240	815239	816885	803484	805195
86.25	814010	813785	802169	802565	814610	816994	803808	804989
86.25	816180	816464	805530	804795	816118	815283	804971	804083
86.25	812988	813257	801104	800768	810721	810211	800895	799984
86.25	811863	811107	801015	799831	815410	815906	803133	801954
86.25	814003	813092	803614	805157	819388	816970	805560	806543
86.25	813616	815562	803760	803941	815759	813187	802649	803980
86.25	813163	815339	801734	801749	814266	812292	802072	802547
86.25	807115	813146	811182	805355	806513	814676	815493	804919
86.25	803804	813878	812583	803910	804399	813001	813037	803137
86.25	803961	815108	814708	802479	804240	814809	814810	805563
86.25	804201	817181	815325	803371	802700	814731	813783	803070
86.25	805705	816439	814111	805469	805305	815229	815092	802743
86.25	803761	815905	812929	803512	804726	816030	814447	804850
86.25	805568	813875	814425	805330	802849	814381	812992	803548
86.25	804985	816359	815258	804687	802815	814621	813015	801815
86.25	806918	818765	818863	806489	806352	815275	816190	803719
86.25	805128	814593	817350	803930	804200	815961	814224	802369
86.24	806054	817646	817061	805722	802574	814058	814343	802671
86.24	805530	817083	818560	805641	802506	813159	813614	802599
86.24	804883	816636	815968	804731	805881	817783	817961	805984
86.24	802822	814934	815757	802289	805766	817614	816620	806648
86.24	817173	804427	815139	804197	816406	804930	815825	804429
86.24	816237	803644	814881	803749	817230	803682	814634	802633
86.24	817143	805066	817350	804858	815496	806524	815153	803862
86.24	813567	804122	815498	803611	817001	803911	817272	802573
86.24	812637	802325	812894	801566	821018	806184	819151	805153
86.24	817920	804563	815420	804301	814090	802920	815756	804660
86.24	813530	800265	811940	802511	816414	805031	817668	804790
86.24	816827	803621	811987	801948	817784	802594	816314	804822
86.24	814916	804364	813164	802856	817148	803100	815595	804307
86.24	812421	804524	818175	803300	816555	804172	815122	804268
86.24	816097	802421	812286	802270	815162	803748	818383	803435
86.24	817229	804302	817001	803755	814983	803181	813664	802871
86.24	815904	805101	815922	804167	814944	803794	813477	804219
86.24	817955	804998	816574	804803	803087	805353	815531	803937
86.24	818000	807538	817115	806764	816965	802180	813387	802535
86.24	816559	804168	814804	803570	822030	806269	816691	805571
86.24	816730	804385	817969	804349	817385	806321	818184	804083
86.24	816678	803769	815543	804176	817665	804839	816305	803198
86.24	818066	803765	817410	804710	816475	804354	817930	804517
86.24	816004	802068	812953	801163	814929	802773	814546	804549
86.24	818092	806390	817436	806041	816519	803371	817415	804519
86.24	814094	804332	814743	802329	818718	805136	817353	804731
86.24	815613	802798	813469	804411	816987	804499	817136	804687
86.24	820988	804189	817902	804937	818219	804881	816848	804491
86.24	816307	804889	816925	803542	815105	804575	814065	804466
86.24	818765	804826	817641	804591	816280	803766	815654	805227
86.24	817578	804023	817534	804774	815821	805367	812747	803068
86.24	816783	805631	814824	803585	816230	803656	813490	803564
86.24	817453	804043	817102	805346	816613	806071	817163	804562
86.24	819232	804361	816895	803877	820250	803824	816989	805510
86.24	818123	803740	816634	803774	817001	803352	815083	802508
86.24	816151	818064	804356	803543	817009	817253	804824	803530
86.24	815806	815718	802961	801766	817332	815471	804198	803769
86.24	818652	817979	805334	805976	818247	816919	802579	804012
86.24	818416	819306	804509	804448	814880	813395	801155	800108
86.24	817773	818967	804947	804362	818059	817298	804226	804636
86.24	819016	818092	806059	805841	816366	814121	802094	804096
86.24	818279	819572	803375	804792	818523	818163	805294	804193
86.24	818731	817784	803339	803300	816769	817705	801468	802366
86.24	816306	819403	804529	804411	819236	818009	805117	804122
86.24	816845	815422	804010	803581	815849	802955	802864	801518
86.24	818574	817830	804241	804153	816052	818998	804229	802203
86.24	819008	815786	804995	804515	818197	816280	802252	803002
86.24	817937	817805	803652	802987	819121	815733	804700	804445
86.24	814572	815835	802824	802852	815119	815383	802099	801533
86.24	818857	815468	805465	804367	817006	818891	805166	803408
86.24	818315	816811	803062	803956	816806	816621	803600	804110
86.24	814672	813637	803237	802240	816753	816965	804139	803856
86.24	817302	817917	804624	803877	817763	806064	805728	805026
86.24	816096	818113	802153	802815	817504	817536	806244	804745
86.24	816699	819423	803632	804332	816300	815389	803162	803878
86.24	816015	816660	803659	802138	817541	817502	802390	803495
86.24	817642	818495	803859	803553	817342	815633	804385	802340
86.24	818007	816797	804911	803562	819393	819316	804703	804923
86.24	819608	816581	805925	804656	815390	816141	801921	803532
86.24	817950	818305	803315	802450	822878	819121	805565	805945
86.24	817637	816423	803441	802891	817593	814693	802533	804607
86.24	817162	818158	805710	805249	815900	814683	807381	803011
86.24	815423	805115	814750	805459	818452	803881	815690	804313
86.24	816551	805974	819829	804262	817174	803188	816020	804480
86.24	817005	803819	815884	803916	817783	805075	816164	803388
86.24	817997	807323	818304	806213	820315	807779	819031	806154
86.24	817516	804052	817177	805149	814069	802723	813990	801793
86.24	815857	805128	814767	804952	815007	805059	816512	803633
86.24	818135	804244	814489	803512	818642	805173	815446	805157
86.24	817936	808027	817949	806812	815184	803777	817172	804184
86.24	817709	804257	815377	804822	818553	804054	814739	803904
86.24	814422	804162	817893	804537	813915	801621	813466	801670
86.24	817450	807406	817008	805997	814870	803197	812321	803177
86.24	814847	802371	816945	802611	818781	803429	814739	803437
86.24	817144	804104	815957	802693	814739	804026	816443	803582
86.24	817045	803925	816573	802154	816592	804898	816734	805258
86.24	817295	804565	816691	804486	820858	804952	817615	804577
86.24	816314	804469	817215	803921	814825	802822	817143	803817
86.24	816973	804265	815972	804264	816132	804053	815319	805827
86.24	814832	802501	818771	803784	816282	803594	815904	804488
86.24	814221	804365	818466	803645	817052	804427	817004	804369
86.24	816335	803459	817146	802436	818126	803914	818601	804803
86.24	816820	803773	815112	803898	817320	802699	815589	802488
86.24	816987	804593	816720	803774	819601	804625	817337	804895
86.24	816287	801978	813768	801991	816632	804980	816808	804615
86.24	814606	801799	815735	802347	817123	803880	814793	805302
86.24	819042	805422	818171	805390	817775	803556	818313	803741
86.24	815736	804141	815075	803933	816018	804912	814707	804411
86.24	815519	802625	817436	803602	815784	804319	814994	804419
86.24	818871	805537	815734	804214	817973	805910	816914	805820
86.24	815205	803701	818266	804115	816106	803128	818220	802720
86.24	815748	803565	816626	803536	814812	801408	813470	801236
86.24	815300	803411	815938	803541	815056	802329	817906	803997
86.24	814615	802633	817843	801684	816105	804170	818187	803879
86.24	816609	804805	815877	802820	818947	804689	816198	802828
86.24	819656	803996	818452	804215	818133	806181	816849	805486
86.24	815537	804463	815545	803960	817056	804130	815912	804183
86.24	816636	804177	815649	803736	818968	804400	816378	803365
86.24	816646	803144	814740	803768	817930	804848	814348	805644
86.24	816612	804726	816923	803481	817698	805347	818436	804847
86.23	818840	804885	816031	803766	815913	804502	814501	802847
86.23	816351	801850	814980	803886	815456	803784	814515	803063
86.23	804635	816927	810947	804140	803820	814692	816795	803246
86.23	804569	817425	816202	804665	803497	818239	814912	802970
86.23	803021	814963	817626	803190	803879	817434	817711	802659
86.23	801831	816916	816338	802525	805495	818012	816071	804724
86.23	804769	815037	818890	804364	802177	813549	814451	800863
86.23	805381	817043	816594	804702	806752	815779	815879	804918
86.23	804975	816465	815680	805111	803823	815883	815964	803444
86.23	804774	805720	808015	802517	800948	802285	802876	801327
86.23	817490	807630	815812	806274	817235	804490	818315	804528
86.23	817220	804407	815893	804259	813404	801426	814563	801511
86.23	818399	807695	821541	806514	816021	803472	815349	805476
86.23	818268	805616	816604	804819	816411	803934	815736	803376
86.23	816196	804097	816669	804836	816728	802381	817913	803469
86.23	818325	806852	819335	805128	816183	803104	815987	803556
86.23	819898	803856	817256	805048	816417	804731	818991	804943
86.23	816647	805170	814675	804840	814364	804057	817281	803545
86.23	816221	806056	816358	805064	815117	803905	814268	803347
86.23	818028	805118	818979	804222	814616	803071	815585	802833
86.23	814928	800497	812469	801680	817486	804059	817538	803880
86.23	816690	805170	816235	804453	819428	804260	815650	805540
86.23	816190	803772	819183	802426	815479	804272	815201	805499
86.23	815037	804498	816916	804509	817242	804230	816541	804371
86.23	820306	806606	817147	805244	815364	803956	814174	804738
86.23	815814	803879	816242	802757	803515	801854	815897	803876
86.23	820528	805967	819290	806230	814643	805191	815957	803298
86.23	818708	804391	817069	804915	815085	802893	812135	801595
86.23	817195	802949	815467	803703	815017	804754	817735	805094
86.23	815471	804070	815783	803960	816573	805083	818493	804194
86.23	814027	803710	816127	803376	815132	806054	816747	804120
86.23	819569	805452	817118	806070	816973	805407	814552	804286
86.23	815961	803885	814341	801857	814544	805203	814650	803389
86.23	816225	804812	815971	804482	817178	804738	816251	803770
86.23	817280	804435	817477	805688	816686	804216	814629	803647
86.23	816547	804200	814164	802033	816644	805035	817048	802551
86.23	813878	804614	818466	802615	817054	803395	814805	803084
86.23	815842	804031	814904	803006	818274	804425	814900	805026
86.23	818443	806338	817440	806392	815268	803587	812643	803008
86.23	816089	805085	817485	803812	816185	803272	815523	802551
86.23	818209	804834	814574	804150	816680	801993	813207	801828
86.23	815414	802972	814038	802716	815044	802906	814574	804158
86.23	816501	804777	812231	802502	817314	803563	815737	803904
86.23	816900	804555	814963	804618	801260	800732	802822	799731
86.23	816750	804237	815003	804386	816301	801417	812455	802612
86.23	816354	802640	812074	803392	814773	802885	802511	801842
86.23	816370	803446	815809	803334	814710	804423	815687	802850
86.23	816182	804190	815095	803747	816988	807676	816433	805007
86.23	813410	802515	812326	803537	815338	805490	816835	805348
86.23	816218	806520	817841	805488	818276	804044	816651	803415
86.23	814256	804338	817596	803478	815925	806113	816089	804151
86.23	803887	816890	815578	803756	804940	815438	818115	804510
86.23	804770	815757	817029	806207	804579	814187	814391	802559
86.23	804099	817299	813102	805392	802982	814933	813016	803172
86.23	804714	815801	815331	805609	806129	816236	815043	803163
86.23	805641	814371	816118	803739	805122	816378	814995	803762
86.23	804218	815638	816884	803795	804542	816197	816779	803944
86.23	804765	814373	814044	804858	803834	813967	815991	802722
86.23	805509	815203	815908	803890	802754	814225	814227	803437
86.23	805461	815873	816471	804849	803659	814258	814781	803675
86.23	806555	815171	816137	804809	803912	813706	812413	804600
86.23	805802	817093	815926	805429	803854	813162	815158	804748
86.23	804382	813551	815188	802995	801577	812607	813227	801656
86.23	806150	815168	814869	804523	803516	813382	812491	803500
86.23	804801	816097	814453	803286	804371	816559	814659	803335
86.23	803344	814253	814058	804692	802854	813803	813051	801962
86.23	805746	816166	817966	804676	806263	813738	815999	804753
86.23	805851	815301	817591	805466	804227	814686	815750	803985
86.23	803987	814952	817062	802993	804343	814555	814294	803111
86.23	803720	815610	815688	803907	803088	813809	815800	803864
86.23	805256	815033	816822	802549	803978	817124	814619	802759
86.23	802637	810148	814182	802885	804304	815272	814731	802559
86.23	803000	813815	814957	802728	804188	814420	814301	802780
86.23	805296	817024	814603	805226	803235	812681	814051	804410
86.23	805360	814287	814649	803694	802960	813311	811956	800841
86.23	804773	817238	814331	804477	803116	816293	813719	802770
86.23	806667	815753	816635	807015	804758	814496	815138	804341
86.23	816290	804268	813409	805037	815016	802602	812283	802760
86.23	817540	806578	814898	806208	811578	803710	813717	804148
86.23	813088	804863	815387	804059	813305	801325	811786	801403
86.23	814007	804938	813199	803857	813759	802262	813389	802793
86.23	814538	813360	802278	802290	815968	815277	806180	803712
86.23	814070	813942	803393	803080	816363	815857	805859	805867
86.23	813680	815478	804715	804292	816670	815271	805575	803283
86.23	814591	814943	804533	803025	814014	812095	802837	803380
86.23	814767	811457	802697	803015	815785	814924	804408	804737
86.23	815461	812515	801150	802433	816497	815316	802243	802377
86.23	814209	813552	802419	802316	815356	816352	803058	805257
86.23	815351	814249	803411	803891	814003	812822	803944	804123
86.23	814101	816919	804298	805039	813298	814589	801747	802664
86.23	818154	815611	804503	804695	813219	812945	802946	800450
86.23	816641	814218	804328	803171	811786	815356	803252	802599
86.23	813776	813514	804117	802589	814973	814069	803002	803092
86.23	816082	814770	804322	804507	814101	815329	804701	804204
86.23	815377	815289	804692	803149	813593	813919	802591	803985
86.23	817121	815784	805834	806016	813539	812031	802761	803468
86.23	814488	815281	804329	803583	812639	814927	804042	802890
86.23	817548	816712	805438	807627	812526	813440	802890	802712
86.23	815808	815378	804587	804782	814385	812780	801855	802634
86.23	815779	814615	804864	803478	814733	813689	802551	802128
86.22	814477	815588	803440	803951	812641	813940	803811	804376
86.22	815084	814893	804411	804217	813613	813906	803998	803267
86.22	817954	815922	807069	806633	814782	815330	805066	805726
86.22	813076	812712	803528	803545	812736	812473	802312	801892
86.22	818925	816960	804997	805322	814645	813768	805707	805493
86.22	812790	811328	802210	803454	813594	813148	803950	804932
86.22	814279	815889	805372	805123	814458	814226	803311	802843
86.22	815728	811806	803688	803728	812728	813137	804407	802444
86.22	818038	814658	804319	803893	812346	814244	801789	801390
86.22	815778	812207	803892	805408	814019	813517	803982	803493
86.22	819007	815218	804427	803790	811992	815618	804125	803390
86.22	813824	816821	805870	805388	812951	812508	803248	801759
86.22	813411	813104	803724	801560	816145	816836	804624	804343
86.22	815994	815919	805477	805024	814328	811896	804533	803875
86.22	815197	812925	804826	802834	816030	812677	805309	803381
86.22	810573	814010	801579	803941	815112	812191	803347	804462
86.22	814628	815540	802923	803967	815696	814197	803980	804578
86.22	813537	814122	805236	803755	814932	805736	804479	805992
86.22	811050	813047	803886	805518	813194	815277	804946	804158
86.22	812894	814146	805148	804483	817235	815947	806037	805422
86.22	814216	812863	803717	804444	814273	810699	803923	805443
86.22	812343	811899	803731	803369	816619	816966	805236	804289
86.22	816633	813821	805178	805169	810699	811150	803392	801990
86.22	813919	811499	804176	802451	813694	813008	804253	803300
86.22	812209	814366	804413	802792	813924	812657	803672	802517
86.22	813242	813016	803976	803354	813335	812017	802474	802643
86.22	814033	811966	804184	803774	815378	814601	803529	802920
86.22	812557	812493	803203	802057	815939	812859	803690	803994
86.22	814815	812912	803570	803912	813834	814330	805020	804891
86.22	816230	816034	807811	807092	813908	811580	803681	802274
86.22	817037	814715	804735	805382	814634	814207	804341	803025
86.22	813192	813040	804087	802496	814997	815432	805506	804321
86.22	813760	814810	804177	803187	811643	811671	803249	802661
86.22	814906	812492	803854	802670	812162	811344	803566	805376
86.22	814277	811742	803463	803624	810657	809815	801603	802027
86.22	813335	811983	804203	804104	812625	811707	804357	804195
86.22	815981	814661	805730	805120	814280	812764	803034	802487
86.22	813165	814012	805705	804806	813034	814266	803401	803595
86.22	810114	811756	801085	803939	813679	812593	802795	802031
86.22	812877	812661	804009	805535	813797	811733	803424	803223
86.22	814943	815042	803873	803504	812676	811774	802163	802768
86.22	812352	811913	803250	803528	812217	811657	801943	802060
86.22	812385	811981	804028	803240	814008	812973	803660	804157
86.22	812676	813005	804571	803912	814771	813049	805417	805796
86.22	814215	814475	803925	803787	812052	810414	803702	802112
86.22	811868	810879	804178	803739	812770	812445	804567	803037
86.22	810200	810030	803061	801626	811588	809013	801239	801474
86.22	811642	812168	802108	802327	812486	813080	804320	804455
86.22	810488	811932	801820	800853	812500	812274	803651	803177
86.22	811771	812490	802601	802592	812923	813284	805366	805140
86.22	812002	814277	802942	802739	811680	810339	803047	801527
86.22	813959	813572	806040	804915	811387	810429	802393	801774
86.22	815424	814853	804129	803455	815157	814066	802246	803375
86.22	813726	814845	803494	805201	813883	813075	805371	805526
86.22	813885	811610	805155	804272	812354	811903	803813	803163
86.22	816628	813426	805369	805868	811501	809995	803124	802383
86.22	812613	812664	804185	803955	812302	813694	803618	803404
86.22	810848	814080	802885	802431	809980	810918	803736	802711
86.22	811474	811901	804690	805318	812573	813336	802056	804052
86.22	813141	811266	802794	803097	812243	815778	804397	804741
86.22	813746	811689	805300	804223	812394	812483	802682	802162
86.22	811620	813429	804977	804455	813478	813991	804943	805377
86.22	810845	811485	803709	804488	809563	810111	801125	803363
86.22	813348	810685	803222	801610	812937	813631	804786	803763
86.22	810706	810026	804067	803806	812256	811657	802423	801723
86.22	813375	813351	805123	804165	813266	812577	802547	803754
86.22	812215	812944	803681	805449	814339	814166	804297	804103
86.22	813264	811389	805538	805034	812540	813378	802444	802466
86.22	813411	813155	804319	803423	813697	811953	805028	804473
86.22	813344	815183	805831	805408	813714	814304	803816	804244
86.22	812411	813068	806824	804244	813619	810637	803309	803562
86.22	812203	815350	804982	804569	814427	814813	806100	805507
86.22	813116	814928	803424	804357	812232	811603	805072	805446
86.22	811899	812543	805053	804428	813309	811895	804841	803797
86.22	813611	813065	804628	804147	813313	813213	803895	804280
86.22	810422	812919	805035	805040	810783	811779	802491	804830
86.22	813014	814710	805741	804093	813063	812094	803901	802681
86.22	811554	811160	804036	803618	812161	812071	803185	803253
86.22	811305	811038	804374	803961	812112	810801	803527	802396
86.22	813352	811629	803514	804645	810851	811959	802418	803615
86.22	815899	813098	805145	805959	814219	813893	805584	805001
86.22	808881	812423	802585	803525	811934	811291	805498	803696
86.22	811561	810909	802979	804992	810433	811767	803027	803668
86.22	811033	809822	805280	802928	811835	810395	802724	802751
86.22	811761	811523	804341	804354	809078	808485	801571	801283
86.22	810069	811210	803658	802322	811664	811863	802643	802870
86.22	812355	810551	805257	804266	813944	809899	802940	803065
86.22	810770	811125	801824	802736	813313	811421	803736	804717
86.22	812041	811948	805239	802782	810217	809372	802172	802761
86.22	814191	813569	804739	803662	811792	812157	804861	802989
86.22	811046	809582	802790	801304	812492	812274	802492	803632
86.22	812960	812496	804113	803919	812106	812712	805355	805418
86.22	814112	811983	804097	804881	811099	811808	806380	806241
86.22	812712	810076	803307	804318	813684	813256	804672	803674
86.22	811918	813330	804008	803426	811535	810413	804761	803901
86.22	811276	812128	802977	803290	812469	812515	803183	803909
86.22	813585	811553	805695	803400	813739	812292	805396	805427
86.22	810820	811709	803165	803431	808600	811487	801642	802863
86.22	811595	812558	803627	802944	811567	810499	803834	802195
86.22	809951	811049	803503	802772	809622	809534	803227	802239
86.21	812464	810257	805212	803986	812285	812431	805224	805640
86.21	812288	811974	804739	803857	809259	811412	805569	804189
86.21	810184	811067	803033	803572	813235	811055	804160	803275
86.21	812437	813444	804238	805850	811368	809333	802534	803205
86.21	810591	811256	803064	802451	811934	809389	803906	804084
86.21	809856	812221	803554	802724	814609	810508	804613	804724
86.21	813010	812620	805822	805912	810448	809494	802771	803895
86.21	810209	811391	803465	802947	809606	810791	802669	803607
86.21	812655	811190	804441	803187	811235	810751	804561	805002
86.21	810783	812413	802979	804165	811539	813613	802609	805423
86.21	812088	811323	803738	804441	810895	810395	803134	803310
86.21	815604	812288	807630	804752	812539	811350	804001	802946
86.21	815444	814243	809265	807140	809959	811983	803011	801057
86.21	810899	810286	804400	804010	813692	812606	804974	803966
86.21	812456	812896	805124	805125	811087	809328	804660	803960
86.21	814056	811178	804865	803925	809546	809738	801924	802445
86.21	808820	807879	802502	802690	814529	810040	804757	801679
86.21	809402	809406	803985	803297	811103	810101	803391	803400
86.21	810816	811367	803557	803592	808779	808228	802878	801854
86.21	814257	813131	805598	806875	810851	811727	803526	803900
86.21	810743	810878	803885	803605	812028	811124	806422	805536
86.21	810066	811177	803971	803803	814202	812553	804804	805666
86.21	810936	810521	803121	803043	811738	812513	802317	803697
86.21	813230	811926	803310	804586	810937	810715	802228	803070
86.21	810790	812043	803801	804377	812509	811405	803247	804554
86.21	810716	811523	803438	804237	810533	808923	803609	803583
86.21	813358	812595	805407	804490	812566	810081	804228	803421
86.21	813751	810700	803149	805539	810886	809278	803624	802646
86.21	809813	811831	804078	803760	812625	810814	802077	800885
86.21	813120	811289	803132	803006	814368	814434	805452	804001
86.21	812373	811675	803176	802587	811287	812675	802732	803632
86.21	809303	810193	802559	801996	810816	810525	804957	804582
86.21	811482	811120	804655	803512	810568	811951	803771	802303
86.21	814128	811272	805650	803430	811188	811831	801531	802621
86.21	810387	810246	803655	804301	812899	812119	805379	803764
86.21	811670	810009	803705	802960	812340	812202	802083	802584
86.21	811701	811534	802938	805205	811720	811170	803558	804565
86.21	812280	811527	803665	804794	809589	811956	802120	801985
86.21	811068	811266	802523	802624	811878	813586	806870	804629
86.21	812286	810121	805102	804828	809585	810813	802036	802590
86.21	816681	812979	805772	805376	812728	813231	803271	803818
86.21	810514	811715	803126	803569	812639	811878	803864	804366
86.21	812397	812944	805575	804744	812127	809958	802384	802291
86.21	808021	812508	803051	803852	810158	809252	801114	802459
86.21	813080	811524	804055	804644	811818	810355	802436	803717
86.21	813794	812392	806061	806337	813681	812899	806128	806067
86.21	814462	814343	807200	806655	808367	808293	801838	801617
86.21	809687	811131	802696	804011	816103	813927	807728	806924
86.21	811778	810818	803100	802643	810796	810927	802649	802505
86.21	811049	811738	805153	804498	808971	810478	802506	802248
86.21	810396	802277	809896	800439	810730	805192	812507	803365
86.21	810384	803001	809763	803186	810803	804159	810497	803127
86.21	810643	812958	805448	805308	813592	812473	805545	804505
86.21	811240	811199	804394	801123	808971	812361	804497	802780
86.21	813934	813234	804835	805549	811576	810517	804292	803093
86.21	813184	811103	803475	803712	812875	811958	803341	803447
86.21	810433	808240	803659	803113	811640	811652	803437	802886
86.21	812339	810985	804834	803992	811278	812339	805225	805535
86.21	812727	810720	804724	804913	812410	811093	803691	803381
86.21	812836	810300	803818	802527	812473	812334	805335	802868
86.21	816456	812790	805011	806244	813395	812012	805240	803914
86.21	813867	811386	804467	802944	809292	810458	804129	803750
86.21	812297	812389	803522	802129	812309	811988	803877	805145
86.21	808370	809209	802000	801113	812442	812271	806168	803957
86.21	812311	812399	805050	805806	812262	811927	804237	804473
86.21	812771	812147	804383	804362	814658	811931	803951	803212
86.21	810689	811734	804041	803741	809754	809380	801666	802392
86.21	812814	812764	803966	803867	812701	811951	804951	803820
86.21	809817	812289	804630	802419	813554	813364	805013	805181
86.21	814632	812673	805322	804863	813304	810554	804165	804427
86.21	810301	809709	804494	802696	810295	809920	801466	802024
86.21	810253	808929	803708	802346	810769	808684	805078	803963
86.21	809582	808620	802243	802126	810814	810049	803107	802568
86.21	811710	812349	805029	805582	811733	811514	805656	803051
86.21	813377	814660	807428	804759	813334	811216	805553	804798
86.21	808848	809463	802761	802899	812554	812077	805632	804499
86.21	811711	809452	805315	802754	811901	810691	802166	802390
86.21	811001	813547	803779	803320	811429	810340	802036	802493
86.21	811323	810953	803552	802657	809720	809231	801415	802579
86.21	810678	808766	800912	801576	814347	812456	804161	803382
86.21	812367	811559	803572	803861	810397	809890	801157	801510
86.21	814549	811134	806324	804870	812272	812388	803825	803968
86.21	810288	813285	804114	803285	814895	811566	804647	803280
86.21	811564	812800	803724	803364	811621	811218	803217	804377
86.21	811543	809749	802722	802079	812697	811603	806388	804035
86.21	811714	809895	804632	803464	810722	810119	803730	803610
86.21	810859	813061	804044	803355	813513	812618	805319	803454
86.21	810954	811050	803019	803773	812611	810493	804203	804107
86.21	811440	813031	806513	804602	813684	810317	803694	802343
86.21	811680	816017	805049	803857	813207	815057	805681	805444
86.21	811666	813098	803748	802980	809574	809465	802439	800293
86.21	815306	812918	804818	802818	816680	812088	803430	804058
86.21	812353	814728	803802	803487	812787	812122	803478	801884
86.21	814092	812912	804713	804004	815247	814440	806170	805027
86.21	812976	812340	802962	803050	814634	813714	804607	804785
86.21	813504	815454	802561	803602	815804	812780	804656	804031
86.21	813957	813651	802966	802766	811705	812190	800733	801079
86.21	812446	813373	802746	803364	814998	813573	803364	802110
86.21	814275	813628	804445	804021	814027	812153	803000	802735
86.21	817082	816000	805388	805339	813022	813067	804369	803340
