21	814971	813969	813749	813380	814359	805146	805289	806397	805003	806252	814291	807127	804271	805389
21	813552	812617	813760	815678	813666	804856	804721	813706	819029	818773	814306	815068	806438	804914
21	813340	813431	812061	811390	809853	802935	803101	812839	812417	814208	812780	812034	804564	804725
21	810401	813320	814209	811171	811280	803284	802202	801988	800728	800739	801298	801565	800792	801451
21	815414	812287	811645	813568	812541	801871	803938	803281	811361	810800	802766	802975	803241	803930
21	816549	815803	815218	814001	814191	803585	805329	805947	805507	805481	806110	813183	805353	805183
21	815774	814145	817220	812507	815496	804462	804430	812068	814336	814505	814988	815475	804755	804059
21	813733	813754	813041	814537	813445	803699	802871	803002	812351	814183	812555	803603	802645	802454
21	813668	813264	814012	811706	810555	801258	803039	805431	804291	804918	806871	814024	805052	805804
21	810539	811958	810747	808056	807956	799795	799784	811205	812319	812934	812000	802122	801745	801753
21	814978	814061	814772	814622	811726	803857	806171	802563	801969	801998	801183	809348	802888	802542
21	810047	810184	811201	809428	809869	801627	801463	805820	803024	803656	805198	805257	804513	805772
21	815422	811739	814363	813487	810738	803807	803577	804704	812924	812756	805515	804585	805019	804288
21	816064	815330	815075	813562	815385	806260	804692	803998	812124	813269	803414	812019	803420	803013
21	813004	815072	815353	812155	812278	803403	803918	805457	816795	815807	806877	815014	804518	806262
21	814924	814882	814155	814281	814656	804571	806091	804622	814950	814597	814320	803021	804059	803294
21	812972	813913	815041	812831	810631	803927	803042	806469	816073	815485	814947	806109	804996	803594
21	815593	813520	814428	813886	813566	804896	805358	814177	805041	806415	812089	814246	804520	803009
21	815293	814512	814467	816175	814010	806052	805302	802182	811634	811000	801795	802463	802577	803213
21	814726	814403	815363	813097	810690	802950	801794	805577	803434	802298	805510	812999	803842	803970
21	814435	814997	815334	814192	812267	804967	804508	804058	807133	805778	804253	813117	803060	804172
21	813166	813733	812962	811796	810934	803947	803344	812923	812190	814840	803031	802785	803770	804226
21	812949	813175	813854	812437	815054	804613	803863	805953	813434	812664	803790	804576	803055	803872
21	814170	818329	818285	814969	815053	804780	806121	805794	813961	813805	803991	805221	803171	803127
21	817441	813894	814890	814258	813715	805359	804818	817059	818033	817196	806475	805628	805022	805164
21	812765	812579	813647	812254	810671	801766	802910	815108	812744	814601	805367	803367	804488	805969
21	812320	814875	813696	811991	810741	801224	804868	801330	810187	810376	802842	810185	800886	801083
21	811726	811787	813043	812337	810212	802794	802804	804285	803944	804200	804626	812205	803518	804860
21	810863	808523	809147	809669	808008	799759	802404	813374	812065	812399	813101	811057	803839	803762
21	815847	816970	817419	815039	814694	806005	805545	804961	804169	805374	812328	814147	804512	804524
21	811412	810751	811364	813199	812421	804679	801986	804672	809872	812344	813340	804566	802181	803808
21	815317	813054	813127	813586	812013	803816	803669	801788	801537	800915	802062	803200	801406	803138
24	809422	810481	810659	810591	812301	804704	802870	801953	801275	802797	802765	802401	801350	802183
24	812389	814729	812972	812190	811125	802580	803518	813908	813216	815091	803991	812670	804059	804273
24	813909	813162	812915	811510	812383	804543	805515	810965	804705	802975	803579	810643	803433	803656
24	811616	813540	813232	809876	812506	801129	803454	802505	811564	812968	803423	812005	803800	803931
24	812785	813866	814199	814373	813135	804229	804406	804423	812108	813641	811242	803296	803167	801381
24	815810	812054	813393	813915	811769	803314	804663	814731	804006	804380	805286	811974	803566	803063
24	812661	815634	815352	813983	811770	802682	803419	804086	802998	803464	802672	802728	802767	802623
24	814288	811625	813145	813021	811907	802277	803430	812384	814616	812080	812784	813240	803134	802902
24	815625	814494	815601	812858	814843	803836	804024	806147	814441	814637	805375	812851	804485	804689
24	813704	815396	814506	813284	812039	802807	803506	813453	803790	804675	812682	811994	804324	805457
24	811212	816401	814998	812008	811828	804307	802687	813975	805000	803895	812148	803753	804586	803807
24	812776	811662	812656	811762	811609	802423	802868	807007	813615	815183	814020	812554	805057	805293
24	812237	816820	815473	813429	810904	803185	803636	803995	804020	803301	812403	803048	802014	803733
24	813975	814630	816636	814105	813290	804366	803787	803863	812826	815494	812575	814294	804730	805172
24	816313	817073	814646	815777	813556	806965	806554	807585	804271	803731	804840	813146	804549	805586
24	812527	814226	813708	812044	810324	802727	803203	804679	804165	806180	804179	813285	804541	805372
24	816236	816718	816120	813000	813697	806091	805489	807056	814032	814392	806274	804359	805618	806344
24	812895	814923	812533	813128	813855	803615	803367	803304	811473	813186	812924	810944	803093	803395
24	813245	813241	815046	813490	812897	804878	804284	805809	813479	815756	806371	810465	804992	805993
24	814011	816389	816805	815679	816294	805488	806980	813358	812827	813554	804958	814876	803557	804072
24	814924	814292	813208	811177	810950	804171	804921	814584	814121	814211	804726	811724	804746	805861
24	812851	812688	812191	810948	813020	803397	802461	804016	811634	812467	810156	809267	801856	803429
24	815298	812016	812767	812332	813869	803931	803270	805757	803638	803396	812028	802913	805003	804718
24	813880	811279	812787	810658	812852	802653	803170	814023	805223	806932	805342	804562	804730	804846
24	813743	814836	815640	813071	812711	804249	803541	804607	802677	802520	803445	812077	802849	804753
24	815012	818071	815926	815397	812723	806472	805259	815481	814231	813865	805151	806045	804647	804121
24	815669	816655	816764	813977	811534	805384	806533	805287	811543	812872	804537	803976	803699	803558
24	812372	811382	810322	814819	811179	803786	805054	815081	815056	817356	811740	813558	803654	804320
24	813685	811784	812039	811364	810316	801952	804830	804710	803596	802091	802732	805256	804516	804052
24	815945	816129	816555	815121	815161	804429	805682	813145	802610	804144	811639	803596	802755	802328
24	815222	814359	814572	814507	813137	805943	803829	804513	806148	805246	814011	815465	805517	803877
24	812084	814419	813875	811876	810596	802807	802487	803854	804120	803349	814139	815644	803850	804480
24	813035	815867	815453	813309	811615	804520	804606	813967	816448	814285	806923	813571	806609	806627
24	811506	812806	810844	811858	812416	802179	803182	806203	812498	814208	811757	813484	805259	804757
24	814806	815114	813621	813725	815280	804876	804978	815622	805692	805502	812962	815831	804007	805321
24	816270	814662	814493	814623	814588	805359	805415	804742	813614	814070	814088	814974	805104	804461
24	815460	813652	814308	812869	813499	803280	802623	815017	804751	805463	813619	812458	804707	802870
24	811969	813926	812901	814893	811202	803835	802549	814341	813824	813976	814956	813817	804849	804189
24	811644	813152	812561	813777	812027	804012	803593	814206	812291	814722	812470	812897	804462	804946
24	815403	815104	814168	814228	812294	803608	803831	814704	815984	816013	805752	815564	806617	805492
24	811873	812700	812174	814978	813412	803583	804357	804713	814708	816393	812679	804473	803471	805093
24	815243	814249	814125	813550	815363	804284	803439	815907	804147	804265	805082	804054	805606	806114
24	814310	813489	814500	816319	812985	803865	804938	813091	814976	813699	804824	814084	804692	803398
24	814713	814190	814669	813704	813812	803929	805034	804410	805555	804290	805487	813484	803144	805037
24	813490	812685	812675	812593	811707	804761	803713	804355	811576	814228	803884	803210	804787	804870
24	816277	814806	816344	815084	814623	805506	804599	804073	812679	814496	813176	804497	803254	803371
24	814811	814500	815843	814282	812892	804731	804110	813548	810849	811188	810601	815638	803953	804726
24	812675	813984	813109	813780	812390	805418	804812	805668	808020	807527	805364	814081	807547	806143
24	814693	811930	812914	813809	814801	805204	804952	802257	804656	804870	802734	803530	803609	801846
24	815450	812120	812368	811559	813975	804135	805266	806238	806385	805880	805440	811990	804705	804753
27	814506	813791	815718	814138	812986	804274	802479	814571	813587	814793	806069	812579	803951	805068
27	814662	812234	814618	814418	811355	805734	804277	814574	806294	805807	812297	812013	803511	804652
27	815879	813328	813689	810738	811893	803158	802842	805078	815102	815404	814045	805605	805002	805344
27	812768	812015	812773	814585	813063	803348	803922	814342	814064	813420	812093	810140	803342	803728
27	817449	817075	816430	816745	815383	804732	804895	803758	812958	814606	807292	812336	805324	805303
27	812265	812561	815130	812313	813237	803273	804070	813093	811941	812401	812895	812625	803657	804154
27	817240	817175	817317	815793	816504	806855	804250	805034	815318	815490	813905	812587	803511	803909
27	814644	813937	814351	813044	812340	804641	804413	803651	810486	813562	812401	803066	803698	803547
27	816086	813050	814777	813572	814799	805173	805098	804308	813286	813361	804017	804407	803347	803114
27	815749	814553	817042	815499	813695	805477	805156	816915	819080	818509	816499	817699	806694	807568
27	814426	815432	815712	815433	813363	805583	805563	814270	807216	807579	815227	815254	807272	806157
27	813353	814059	813867	813426	814434	803688	803157	815286	816705	815923	812975	814362	803824	805005
27	813727	812422	812454	813712	813427	803026	803193	813691	811376	812193	805726	811856	805279	804244
27	815828	818138	818815	815336	814435	804484	805591	816750	811816	813321	815754	814735	803241	803699
27	814629	814139	813783	813287	814124	803377	803718	804510	812638	812738	812638	811445	802768	804999
27	812569	812530	814082	813077	812282	800760	802351	815782	811061	812189	804812	812094	803560	804396
27	816040	814822	814527	814426	813291	804496	805654	813951	812510	813390	813719	811296	803294	803964
27	814086	814747	815066	814686	814299	806043	806372	811130	812229	812111	812330	813021	801677	803858
27	813495	813289	815021	814538	812558	803799	805105	813187	806192	805894	813892	804868	804927	803954
27	815979	816534	817892	815979	814683	805314	804816	814904	814997	814515	815947	814291	803798	804691
27	815700	815950	815483	811355	813812	803127	803594	811603	811061	812180	809768	810162	800080	801164
27	812711	811764	813266	810854	812783	803830	803068	803597	813100	813104	805438	804377	802830	803355
27	813351	812423	813487	811368	813018	804826	804809	813540	812107	814744	812380	810956	802569	803996
27	814626	813455	814025	812885	813317	803789	803590	817373	813329	815030	815895	815111	807205	806368
27	814838	815573	816826	811633	813150	804057	805079	814317	804564	805691	813128	804885	806575	804196
27	812431	812801	813642	811719	813040	803631	804790	817460	816281	818086	815584	817786	806285	806556
27	814013	812633	814568	814519	812627	804005	804346	814862	816103	815134	812629	813789	803771	803370
27	812357	809646	809598	814593	811331	801566	801784	806380	813292	813197	812484	812840	804140	804281
27	814890	816945	816732	814116	815145	806712	806570	812078	815775	817204	814218	815863	805468	806592
27	811258	810158	812557	814549	809940	802291	802001	804332	804427	805166	812563	812067	804532	804351
27	813053	813002	813567	814233	813089	804961	804502	805505	810191	811920	808612	812995	803881	803774
