86.25	807557	809980	803206	802688	806040	807443	802577	802352
86.25	808760	808566	804583	806027	808640	809113	805251	804862
86.25	809624	807407	803832	805344	807253	804716	803177	803335
86.25	809689	808905	802689	804741	806224	807999	803410	803129
86.25	808829	807750	804399	804236	804160	808268	803553	803516
86.25	804676	806830	802947	801910	808576	809205	804412	804294
86.25	810042	807693	805287	805053	807471	807806	804320	803411
86.25	810444	809118	804571	805241	809941	809574	805846	805405
86.25	809908	806514	804738	802837	810846	809492	805364	804980
86.25	809610	806336	803263	804456	805369	801932	803214	801468
86.25	811197	807986	804641	803869	806146	805014	805313	805530
86.25	808513	808088	803368	803854	808837	804576	804648	804160
86.25	809067	807106	806475	804490	809230	810119	804894	805417
86.25	806784	808430	803538	804359	810605	808006	805070	804663
86.25	807082	807967	802678	803153	803418	803103	802318	802634
86.25	808801	810193	804756	804831	811022	809445	805877	805745
86.25	812194	808179	804661	805471	806058	810290	805290	804804
86.25	808837	807119	804609	802934	807099	804753	802962	802167
86.25	807936	806661	804359	802852	806499	803202	802748	803152
86.25	809412	809992	806240	803720	803163	806326	804522	803763
86.25	809698	807951	804005	803794	809631	809187	803625	805199
86.25	808395	808743	805778	805614	807499	808651	803901	804383
86.25	810835	809164	807089	804928	808422	807072	802505	803228
86.25	806828	805550	803197	802888	804763	805497	803617	804352
86.25	808390	806598	804169	805057	809366	808071	804370	806372
86.25	808885	809857	802958	804182	805492	808029	803248	804701
86.25	809663	809239	806296	805777	807213	805796	801561	802494
86.25	806889	806816	803233	804009	807733	808053	804273	803982
86.25	807723	807210	803323	802201	806240	804081	803605	803071
86.25	807122	808033	803510	804838	806080	802238	803258	802329
86.25	804864	805357	802247	801315	808463	805171	803310	802208
86.25	809387	808344	805245	805059	808670	807366	805819	805963
86.25	809310	810453	804602	805697	805784	805467	803573	806104
86.25	808474	808973	804694	804763	806085	804771	802906	802409
86.25	808376	808123	805789	803901	807715	808548	803585	803162
86.25	807517	808173	803026	803594	807380	807283	803829	803288
86.25	809418	809355	804382	804496	811356	809145	803876	804094
86.25	812097	810424	806518	806957	809033	809162	803201	802974
86.25	808937	808068	802734	804654	809887	807597	804396	804219
86.25	809887	808822	803735	803866	807619	806448	804327	804322
86.25	809092	808910	805345	804940	809022	807447	803291	804223
86.25	807288	806818	804068	803467	808923	805580	804434	804710
86.25	807962	809635	806026	805599	808420	806391	804015	804284
86.25	808595	807279	804648	802690	807553	807661	803789	804094
86.25	807749	806770	804172	802104	802953	803096	804222	803961
86.25	810031	808698	805056	805415	805944	806889	804361	803178
86.25	809376	807250	802440	803203	807806	806787	803925	802770
86.25	811249	807594	803776	805971	807317	808885	804291	802893
86.25	808549	808429	804577	805342	809201	808828	804294	806376
86.25	809098	807276	803943	801610	807885	807663	803372	801946
86.25	805906	804083	801711	801939	807060	805710	803921	802551
86.25	808961	807073	803344	804694	802449	803304	802677	803464
86.25	808951	807932	804285	803328	808981	806648	803170	802520
86.25	808536	807494	804835	804095	808215	808865	805270	803880
86.25	811581	807471	804542	803235	803066	803152	803274	803156
86.25	806693	805760	803388	801788	806094	807455	802957	802677
86.25	806364	807831	803579	803537	805106	805985	803797	804877
86.25	807213	808208	804105	803015	808764	806610	804788	804625
86.25	809088	808026	804209	803298	811773	810356	806920	805818
86.25	808011	807436	804934	802924	807755	807446	803187	802684
86.25	808711	807393	803736	804503	803208	803239	804657	803424
86.25	806722	808622	804531	803675	809600	809784	805546	804775
86.25	808676	809615	804945	804184	809085	808213	803613	804821
86.25	807170	807055	802436	802827	808204	803525	804800	804074
86.25	808221	808509	803955	803324	807729	806566	802589	802721
86.25	808760	808221	804921	804086	806521	807698	802456	803369
86.25	809565	809041	804846	804784	808687	809176	805356	805678
86.25	808401	809412	806218	806190	807331	806031	804587	804552
86.25	808834	806962	804822	803507	809268	808567	805056	806061
86.25	807243	806082	802356	802838	806513	809915	806293	806841
86.25	808812	809015	804234	806301	804232	808501	803742	805668
86.25	809810	809157	806959	805332	807896	807750	803480	805102
86.25	808560	807477	805134	804376	809514	810672	804264	805144
86.25	807260	807321	803150	803208	803969	803832	803948	802528
86.25	808516	806814	801986	802786	808707	808643	803869	802643
86.25	809741	809379	805160	804824	807879	806374	801909	802176
86.25	809488	806315	805227	805134	808099	805232	804002	803486
86.25	808358	806880	803756	802290	809653	806669	805554	804740
86.25	810962	809668	805559	805284	808221	808193	802613	803257
86.25	807856	810219	805558	803977	803995	806453	802929	803246
86.25	808151	805653	803060	804409	808863	807150	803854	804938
86.25	808894	807384	802558	805252	806727	807042	804629	804634
86.25	809220	808753	805163	804238	806750	805997	802257	802135
86.25	810509	807385	804456	804724	809007	808850	804798	805009
86.25	809736	807806	804485	803765	805574	806652	804419	804516
86.25	809597	807076	804265	804363	808416	808091	804681	804325
86.25	810476	810591	805498	805816	806877	807770	801905	803224
86.25	809494	807851	804092	804043	805414	807944	805206	802489
86.25	808662	804622	802452	803428	810369	805632	805599	805167
86.25	810611	807615	805988	805710	807338	805645	803277	803648
86.25	810850	809046	805903	803931	803924	803253	804578	803815
86.25	806252	806284	801779	803531	806264	804827	802813	802774
86.25	807922	809246	805175	804533	805528	808034	804137	804354
86.25	807463	808072	803140	802726	808829	808497	804514	804838
86.25	806585	806395	802675	801886	807066	807635	805098	803963
86.25	807490	806285	804273	803224	805838	807299	803655	804684
86.25	809004	807659	803309	804339	809057	809930	803203	803641
86.25	807494	806824	803788	804454	806729	807223	803038	804319
86.25	809333	807794	805165	806233	809653	808963	804697	804570
86.25	808594	807783	805868	805495	808891	808662	804821	804460
86.24	807498	808198	804543	804688	810406	803874	804454	803214
86.24	808897	808873	804381	804482	804670	807156	804342	802778
86.24	809377	806953	805154	804524	804087	801388	801062	803194
86.24	810054	808080	805792	804957	807986	806863	803057	802857
86.24	807502	809225	802706	803490	806008	808514	804384	803896
86.24	809024	807713	804166	804017	808717	803444	804633	803965
86.24	810045	811550	807454	807711	807411	807406	804370	804396
86.24	810136	808148	805761	805295	805001	805048	804233	804580
86.24	808811	807325	803909	802461	802762	801775	803631	801658
86.24	807897	805334	804656	803744	809912	805949	805602	802853
86.24	807660	805581	803627	803201	808578	807008	803390	803574
86.24	807449	806888	804850	803583	806960	809780	803328	804371
86.24	809626	808265	805493	805870	808744	807830	804738	804667
86.24	807296	805875	802479	803015	806403	806413	804263	803691
86.24	810493	808337	805657	805379	807968	808276	803903	803987
86.24	808172	805843	805997	805876	805237	809785	804251	804663
86.24	806759	806664	804163	805064	807126	805762	804506	802110
86.24	808530	807080	804349	804214	809043	807991	805229	804710
86.24	805798	806809	803475	802754	807889	804670	802568	802512
86.24	810581	808822	804794	805773	809043	807806	804505	805126
86.24	808009	806286	803285	802257	805693	808038	804094	804112
86.24	809368	809234	804480	803883	806519	806456	803775	802938
86.24	810941	806985	805638	805228	806146	803076	802596	802807
86.24	808434	808580	805669	804772	803487	803598	804399	804685
86.24	811547	806987	807094	804164	803909	805048	804321	802272
86.24	808442	808581	805187	804392	804407	806923	804862	803607
86.24	809619	809679	804586	804576	806860	806362	803131	803598
86.24	807262	806331	803078	803340	812575	810178	805766	805046
86.24	806980	807253	801524	802343	804814	805625	803183	802555
86.24	806401	808393	802211	802720	803000	804476	801926	803270
86.24	808647	806722	802689	803369	803107	802325	801839	801092
86.24	808770	807667	806297	803751	803048	802314	801572	803029
86.24	808178	806515	803379	803650	807314	803918	804850	803772
86.24	808895	806956	804520	803041	810423	809178	806136	805011
86.24	807412	808001	804696	802766	807219	804804	803240	803756
86.24	807569	808746	803706	802557	806519	808505	805196	805154
86.24	808920	808022	804675	803679	810042	805244	806083	806589
86.24	808369	807168	804368	804093	806874	807329	803662	802787
86.24	808396	807530	804083	803704	810799	809916	805570	805138
86.24	806686	807555	803619	804223	807882	809553	805307	805049
86.24	809756	806660	803750	803879	809424	810580	805554	805304
86.24	808433	807544	802819	802976	808948	807934	803518	803505
86.24	810584	808547	805257	806187	807488	803650	803802	803361
86.24	808084	806660	807585	803162	807328	804638	805211	803655
86.24	809775	806229	810115	805850	801969	802025	804426	802309
86.24	807153	804200	807257	803742	802852	803598	805476	803088
86.24	809311	805033	808768	804585	809187	806469	807668	804002
86.24	808223	804124	807792	802794	808563	806400	807069	805761
86.24	805999	803632	806518	802376	806196	805664	807485	804410
86.24	811568	807810	810223	806083	809728	804564	807125	804312
86.24	807687	805572	807769	804734	808658	804229	807117	804017
86.24	808096	805588	809315	805369	807509	803426	803809	805412
86.24	808149	805267	807511	804311	802296	803431	805667	803233
86.24	810853	804965	807589	803940	807092	803469	807104	804942
86.24	806932	805187	807253	802994	809409	807888	809172	805428
86.24	805152	802551	805906	802515	808778	806478	807682	804330
86.24	805578	804057	804843	803254	808428	805379	808434	805327
86.24	813638	807229	809854	806625	805791	804114	805459	804558
86.24	809428	805668	806827	804474	808937	806673	809026	805369
86.24	809848	807142	808487	804230	808598	805165	807382	805235
86.24	810165	808286	809645	805865	805395	804613	804725	804362
86.24	807506	806191	808635	805354	806208	805104	806900	803725
86.24	809480	806082	808808	805612	802439	802735	801694	802004
86.24	807443	803330	805517	802985	804963	805090	809371	804038
86.24	811438	808259	808477	805335	807285	804867	807191	804090
86.24	809960	806908	807757	804478	807801	804380	807929	804946
86.24	805780	804777	806048	804319	803232	801778	803563	802746
86.24	809793	807683	810000	807213	807930	803826	806337	802923
86.24	806105	803490	806401	802745	808687	805083	807200	804835
86.24	809380	804482	808984	802898	803424	802965	806482	802799
86.24	806674	805453	807720	802221	807771	802602	805336	803389
86.24	808665	803776	807383	804585	809893	805450	808298	804986
86.24	806382	803992	806432	803081	809497	805862	807685	803685
86.24	809235	808220	808083	806280	807721	804940	806497	803397
86.24	809229	806580	806084	805605	804703	802782	802729	801931
86.24	806693	804474	805724	803757	805484	803435	806662	800696
86.24	808010	804931	808282	804175	810299	806166	809322	805136
86.24	808046	803812	806862	804157	803060	803371	806225	803661
86.24	808849	805327	808040	803692	808180	804565	808127	804141
86.24	807146	804936	808065	803695	809195	804212	806823	804250
86.24	807007	806655	806647	803267	806491	804477	806195	804433
86.24	810024	805669	808223	803701	804527	805362	808044	803094
86.24	809787	807999	808234	804496	804793	800829	802342	800831
86.24	806393	803492	806887	802832	807223	805561	807044	803043
86.24	807411	804097	806207	804675	809472	805309	809077	804457
86.24	809576	806131	811626	803911	809050	805413	804556	805746
86.24	807677	804643	806007	803693	806222	804558	803690	803631
86.24	807394	805751	807694	803312	805796	803992	804868	801979
86.24	806218	803789	805173	802894	808027	804456	808195	803305
86.24	808867	806768	808012	805201	806326	804274	808807	804194
86.24	806863	804631	806920	803146	803254	803284	805968	803154
86.24	809182	806468	807380	805352	807639	806751	809124	806248
86.24	808954	807280	806686	806353	803113	804213	803500	802777
86.24	806625	804601	806575	803033	808869	803690	807484	804470
86.24	807206	805198	806649	803053	806660	804872	807109	803151
86.24	808623	804253	806786	803009	802896	804297	807166	804384
86.24	807124	806642	807601	804515	807885	803861	807278	803235
86.24	808624	806315	806735	802845	803449	803945	807179	803770
86.24	808657	804862	808861	803815	809234	804960	805552	804943
86.24	809427	807210	810808	806232	807826	803615	805712	804187
86.23	806961	805051	806179	802498	807640	806560	809267	804156
86.23	806084	805931	807434	804099	803258	803984	803895	803733
86.23	810371	805695	808031	804474	807560	804507	805063	804172
86.23	808641	806996	808497	804978	810012	806399	807862	805335
86.23	808045	805246	807621	803354	806859	802887	803250	803358
86.23	806986	805971	807866	803411	808105	804973	807074	804526
86.23	808394	807172	809274	805678	807040	804370	805071	805021
86.23	807206	805031	808173	802814	808523	804971	806494	803585
86.23	805797	803626	805835	803247	800706	802420	804939	801175
86.23	808557	804889	808329	803260	804893	805515	803358	803449
86.23	808032	805336	806399	804516	808362	805029	805401	802987
86.23	809074	806103	808988	804533	805186	806150	809473	803812
86.23	809542	806432	809083	805421	806833	804900	807752	803487
86.23	807629	804918	806973	803723	807570	804889	808448	803527
86.23	808768	804421	809512	804300	807514	804403	805557	801120
86.23	806461	806668	808113	805375	808037	807233	807424	805812
86.23	808825	806319	807149	804439	809746	805486	806977	805276
86.23	808331	804957	808264	803817	808601	804472	807227	802679
86.23	809435	804634	809905	804046	801654	804155	807146	801652
86.23	806604	803680	807084	802821	809368	805451	807869	803195
86.23	808572	805164	806376	803849	806490	803307	805918	802652
86.23	808756	805204	809799	804410	808825	806590	807886	803380
86.23	808539	806651	808122	805392	808888	806709	809763	806751
86.23	809865	806191	808489	803951	804996	804561	807592	804889
86.23	807778	804955	807427	802998	806636	803694	806456	801888
86.23	808278	806618	808573	804686	803175	804885	807444	802868
86.23	808477	803973	809740	804155	803317	802923	806545	802522
86.23	808184	805026	807155	802955	808260	803838	804423	804372
86.23	810926	806673	809015	806721	806082	805305	806978	802905
86.23	809859	807485	808338	804990	806371	804660	802681	802953
86.23	810658	808387	807218	805087	809967	804891	808527	805469
86.23	809002	806984	809291	804402	806909	804930	803946	804074
86.23	811455	805712	810745	805719	808250	806957	809144	805946
86.23	808025	805281	808582	804902	804248	802551	802879	803988
86.23	808555	806433	807998	804204	809010	805250	804395	803772
86.23	807041	804662	807612	803192	807545	804791	808505	803701
86.23	807326	806985	807853	806627	808546	803963	803066	804064
86.23	807502	805904	806517	805831	808972	805384	807639	803709
86.23	810030	807082	808303	806572	806878	803137	807617	803140
86.23	807575	805993	808581	805128	808714	806339	807127	805620
86.23	808244	805881	808131	804055	804376	806338	806613	803601
86.23	807690	806328	807981	802983	809636	805595	806308	805298
86.23	808522	804674	808406	804908	808193	803457	802631	803444
86.23	808462	806455	808050	804743	808753	807489	806618	805542
86.23	806042	805582	806963	803893	806786	804594	806642	804047
86.23	808704	806280	810340	806096	802796	803412	804535	804185
86.23	807835	805503	808149	804784	804419	805214	808582	804442
86.23	809377	806260	808421	804196	803342	803497	806666	803549
86.23	806064	803632	806258	802689	809983	805643	804796	806139
86.23	809020	804943	807066	803246	805373	803047	806421	801492
86.23	809194	806643	807171	803256	805522	802972	804344	802970
86.23	809027	805186	808594	805506	803204	804571	804790	803138
86.23	807996	807830	809437	805990	803993	802277	802313	802621
86.23	810013	810238	811410	807432	805362	804457	803259	803908
86.23	808295	803656	807619	804717	808100	804223	804968	802960
86.23	807445	805048	806271	803089	809885	805788	809983	804542
86.23	807663	805107	807865	805117	807862	803523	802554	802253
86.23	809414	805753	808173	803186	804367	804089	803333	803049
86.23	808828	804273	808191	804211	808854	805351	804673	805816
86.23	808419	805954	810097	804771	809357	804817	805879	804539
86.23	808962	802275	807760	802991	809748	806287	808646	804620
86.23	808453	804358	808979	803609	804599	805148	803528	803635
86.23	808123	805137	807307	803811	809258	805567	809320	802733
86.23	805429	810809	807972	803242	805190	803715	805278	804742
86.23	807228	810166	809530	804071	804918	805628	811264	804223
86.23	806917	810632	808024	806235	805633	808856	808489	804495
86.23	804226	811074	808441	804973	803904	808300	806586	803629
86.23	804000	808915	809025	803437	805492	809239	809422	804537
86.23	804864	809385	805980	801757	803836	809459	809606	804276
86.23	807121	811366	809534	805426	804889	808397	810505	804325
86.23	806805	811815	809992	805536	805930	809802	809418	804184
86.23	804923	809568	808713	802631	805417	807365	808630	804455
86.23	804656	808066	807940	802908	805662	808253	807250	802625
86.23	805096	808491	809139	805082	806599	808459	807417	804458
86.23	804031	809166	808681	803226	802709	804416	803201	803649
86.23	805381	810755	808853	804460	808454	811270	810981	806561
86.23	807150	810175	809853	806590	805228	808919	808298	802747
86.23	805239	810349	807957	805019	804919	810513	810906	804832
86.23	806119	808247	809458	803059	807242	811722	810388	805957
86.23	804393	812020	807752	804303	802718	803107	803252	804065
86.23	801980	806672	804704	801243	806065	811647	808946	804500
86.23	803981	810991	810152	804180	806559	812065	804917	805233
86.23	804686	810480	807219	804122	805704	809753	808097	804205
86.23	804812	808590	807128	803866	803656	803454	803529	802692
86.23	805891	808960	808511	804590	803727	807274	802876	804298
86.23	803017	808898	807531	802309	802786	807986	807610	802126
86.23	805103	808222	809759	804001	806464	809890	809949	802906
86.23	803950	807906	806998	802205	803990	805755	805852	800578
86.23	803948	808319	809404	803769	803698	810264	809863	804080
86.23	806237	813224	810000	806997	805017	807318	805879	803000
86.23	806482	809497	808806	805122	804569	804491	808104	803157
86.23	806216	809061	807452	803929	805530	808504	807688	803782
86.23	806432	809042	809107	805885	805072	804572	803889	804252
86.23	805491	808932	808165	803694	804297	806666	807191	802673
86.23	805031	809842	807876	803334	804466	803225	804476	803720
86.23	802992	807546	806763	803621	806440	810019	809771	805289
86.23	804707	808339	807493	804403	803839	809359	807948	803847
86.23	804131	807622	808532	804810	803974	808858	807825	801797
86.23	807247	812305	810584	805097	803923	808834	806660	803986
86.23	803863	808143	806411	804017	803931	808207	807929	802337
86.22	805142	808151	807319	803469	802279	807025	806812	801350
86.22	805890	808096	807324	802249	803368	808562	808872	802823
86.22	807419	811810	809704	806268	805473	806319	807834	804592
86.22	805701	809549	808307	802237	804093	806614	807175	803855
86.22	804778	808806	807598	803804	805703	808523	807082	803888
86.22	805919	808427	808605	804422	804416	809862	810125	803384
86.22	805133	811211	807319	803640	803335	808031	808695	802269
86.22	804856	810052	806515	805271	806261	808306	808069	803475
86.22	805964	808368	808978	803490	805987	809295	808286	805869
86.22	804887	807341	806939	801545	806003	809115	809503	803931
86.22	805119	810372	807454	804522	805210	809536	807237	804437
86.22	807581	811755	812741	806376	805611	808696	806124	804619
86.22	805038	808008	808387	803477	807507	808573	806945	804672
86.22	804287	808078	805391	802115	804880	808687	807092	802492
86.22	806311	809232	809776	806951	806049	811354	810590	806289
86.22	805935	810531	809495	805825	806664	807040	808206	804729
86.22	805869	809520	807893	803802	803296	807146	808523	803582
86.22	807183	810598	809729	803629	805831	807434	807752	804711
86.22	806110	810038	807034	803331	806685	809971	808001	805293
86.22	806823	810452	808962	805542	803460	807900	807968	802651
86.22	805872	809794	808244	803856	806774	807777	804086	804427
86.22	805299	807845	807482	804405	804312	807877	808589	803933
86.22	805402	809038	808610	803334	804876	809944	808620	802271
86.22	804310	807141	806226	803554	805200	811613	807171	804650
86.22	804795	808816	805254	803570	804910	811024	808803	803544
86.22	803944	809006	808399	804124	804511	809130	805925	803163
86.22	808415	811256	810626	805985	806050	808907	806232	803523
86.22	804750	810839	810169	804635	806989	809601	807171	804024
86.22	805547	810145	806683	803917	805827	807947	808470	803551
86.22	804288	808668	809076	803481	803495	806818	807301	802513
86.22	807044	811426	808850	805061	805388	809551	808258	803995
86.22	805259	807982	808059	804058	806769	808885	803691	804556
86.22	803460	809281	806599	804215	806051	808757	808353	803849
86.22	803030	807780	806282	801608	804052	809609	808645	804138
86.22	805566	806917	806954	803986	802979	807245	806729	803153
86.22	805413	810793	809382	804464	802652	806458	806542	802522
86.22	805192	808789	806096	803156	803092	809697	806114	802664
86.22	804490	811240	805568	802874	804759	808510	807992	802789
86.22	805045	808908	807303	802682	805806	807102	806276	802763
86.22	805853	809710	807676	802323	804838	810363	808324	802703
86.22	804918	808208	807173	802253	806661	810303	810459	806574
86.22	807414	811947	810430	806517	804407	807778	809092	802646
86.22	805506	809639	808799	803072	804708	807939	809957	805332
86.22	806054	811524	809840	805067	803098	802942	806657	802833
86.22	804220	808948	808069	804823	805124	806850	807712	804097
86.22	805659	809730	806598	803154	806599	807507	806627	803392
86.22	805951	810426	807078	805214	805075	807825	808240	803971
86.22	805973	810084	806705	805003	803207	808852	805550	800319
86.22	806807	804881	810137	804667	803821	803177	802663	803105
86.22	808358	804566	808550	803598	804809	806182	806832	804636
86.22	810175	806106	807256	802752	809282	805609	807183	803915
86.22	808634	805366	808552	805298	806678	804034	807294	803756
86.22	812847	807021	811738	807664	806947	803232	802623	802831
86.22	809244	805975	806746	803569	805275	807798	808134	804289
86.22	807822	805002	808504	803266	808478	806470	807183	805380
86.22	808753	804824	807456	802672	804603	804417	807282	803947
86.22	808357	803885	806691	802874	806432	802539	804256	800593
86.22	808382	803948	809314	804157	807116	805094	807163	805105
86.22	808771	805928	807625	804413	805240	805460	807605	802932
86.22	806791	803516	806362	802497	808549	803467	804069	803771
86.22	808990	805949	808571	804247	807932	806188	806895	802119
86.22	809721	807294	809819	806294	807275	805198	808117	803512
86.22	807943	805626	809609	804083	809790	803827	804069	804393
86.22	809684	805054	808129	803455	802068	802747	801970	802440
86.22	809810	806588	810464	806985	807752	804340	804489	803319
86.22	808777	807283	803322	802865	807773	807166	802951	803583
86.22	811878	811944	807511	805057	808954	809366	803939	803405
86.22	809312	808824	805367	807288	804436	810420	804997	803926
86.22	810556	809613	804014	805776	807743	805740	802324	803476
86.22	809930	808138	803045	802621	809017	806420	802957	803626
86.22	810396	808965	805158	805662	809453	807714	803867	803842
86.22	810029	807592	802947	803695	805652	803815	803363	804111
86.22	810538	809673	804899	804839	808675	806263	804562	803191
86.22	810303	809564	805019	804344	808522	807589	803065	805153
86.22	809382	808583	803856	805866	809156	808872	803498	804849
86.22	810527	808696	805041	803688	804273	805672	801607	802986
86.22	809326	810171	806039	805006	809088	808835	805082	804639
86.22	810289	808040	804905	805561	807338	806763	803704	800871
86.22	807813	807347	801741	802035	811749	808143	804203	804632
86.22	809329	807583	804782	803742	808936	809638	803254	803115
86.22	807005	809925	803649	802881	808656	807940	804029	802393
86.22	808643	807376	805030	804662	809476	803868	805139	803925
86.22	809726	803614	808027	804489	807515	805075	804689	803684
86.22	810850	806942	807644	804753	804197	806424	807753	805117
86.22	809707	806210	808844	805853	807769	806042	807386	804776
86.22	809510	806040	807030	804175	808031	802479	806554	803129
86.22	807873	806390	808005	804261	807936	804778	802271	803076
86.22	807843	805304	806025	803283	807749	803235	806146	803288
86.22	806794	803412	806314	803715	807060	802380	802891	800825
86.22	808156	804822	806763	804482	807224	806468	810173	805005
86.22	808062	804203	805305	804764	808391	804172	806561	803982
86.22	809934	806787	808424	804587	808358	804430	806218	803400
86.22	808054	804666	806541	804112	807418	803740	805023	802325
86.22	807997	804585	808846	803640	810448	803732	804956	804963
86.22	808269	804438	805956	804547	808268	804956	807381	804351
86.22	807689	806394	810677	804564	803349	804839	804649	802778
86.22	809279	805498	810497	804107	804641	804299	805259	804733
86.22	808452	805681	807225	804167	803094	804396	805151	802250
86.22	810241	804510	808436	804196	805255	805473	807917	805087
86.22	809920	803782	806597	804435	808350	803059	803709	805026
86.21	811288	805653	809327	803853	808504	804266	807209	804277
86.21	811041	807215	809892	804651	805409	806062	810111	805790
86.21	806837	802963	808371	803501	809814	806078	807783	804331
86.21	809028	804131	806739	803248	807286	804980	807043	802414
86.21	809580	805720	808466	804793	808950	806159	803165	803012
86.21	810167	805235	811135	807203	803450	803563	808688	803727
86.21	807299	804627	806427	803321	807602	805495	810785	803627
86.21	808734	805983	808840	804734	809454	806390	807952	806095
86.21	808052	805064	807259	805069	804877	804595	804491	803704
86.21	807268	803394	806900	802418	811364	805901	808469	804815
86.21	806491	803403	806805	801957	808349	805822	807029	804129
86.21	808522	804214	808707	804243	805229	804237	804317	806092
86.21	809278	804506	809136	804992	808976	805535	805827	805925
86.21	808013	803016	807451	802071	809159	805213	809135	804584
86.21	805798	803429	807919	802736	808808	805879	808999	805387
86.21	809967	806091	808358	805656	803442	804194	804080	804181
86.21	807901	805390	809223	806064	807946	804345	806969	803464
86.21	808814	804471	807204	804768	807834	806379	806581	804393
86.21	808963	806194	807527	803748	805466	804603	806765	803886
86.21	807557	803244	806456	803846	810546	805269	805752	805669
86.21	808377	806511	809709	804723	808258	804662	806504	804923
86.21	805422	803221	805484	802241	808011	803071	804670	803840
86.21	808031	805756	808334	803994	806769	804221	805424	802646
86.21	810883	803582	806867	804039	807217	804924	808042	803335
86.21	808362	804444	807096	805431	807576	804132	807796	805195
86.21	808628	805125	808016	805862	806479	801924	803723	803172
86.21	803957	801540	803197	800717	810033	806469	809085	804686
86.21	807419	805312	807318	805872	808605	804533	805695	805429
86.21	806686	804073	807100	802335	806277	804108	804736	804144
86.21	806996	804250	805490	803929	807100	804189	809786	805626
86.21	806049	802658	806763	804695	808459	805107	807221	804476
86.21	809276	803912	806170	804727	807890	804820	807881	804866
86.21	807469	803339	806595	804323	801138	802735	802815	802095
86.21	806958	802811	805430	802194	807122	802597	802107	801446
86.21	808874	805445	807332	804977	806073	803281	801253	802768
86.21	806431	803375	804681	802117	804297	805143	806242	804418
86.21	809163	804812	806684	805133	804221	804703	806633	804507
86.21	809307	805887	807811	805267	806454	803931	805773	804744
86.21	806559	803699	807001	804369	809278	805200	807392	805051
86.21	803426	801329	804354	801680	805631	803641	804640	801903
86.21	807021	804073	809401	804227	806732	802744	807102	802808
86.21	807469	802920	807470	802965	802295	801794	802038	801750
86.21	808980	805858	809605	804133	807105	805532	808454	805604
86.21	806111	803608	806568	802711	808263	804188	807357	803819
86.21	805543	804483	807534	803918	809693	804161	805031	804761
86.21	806226	804245	805459	804062	805473	803204	806422	803089
86.21	807648	804735	808899	803993	803887	803236	807921	804868
86.21	807816	806732	808992	806762	806665	803796	806618	803424
86.21	807069	805333	808285	803430	802100	803268	806125	802108
86.21	808226	805044	806665	803932	808029	803659	805693	802630
86.21	807550	804915	807122	804013	808871	803776	807715	803405
86.21	807740	803890	807948	804148	806878	803193	804003	803946
86.21	804870	801047	803528	801412	807292	805280	804747	803323
86.21	808925	804213	807460	803976	808204	804771	806399	803851
86.21	808252	804847	807968	805603	807505	804586	807338	804544
86.21	809148	805613	807154	805909	806788	804563	807645	804969
86.21	806649	805638	808439	805538	805639	803754	806734	803491
86.21	807123	805772	808285	804616	805412	803810	805041	803627
86.21	808624	804574	808401	805586	807105	804334	805074	803855
86.21	808554	804907	808419	804671	802557	803474	802839	803276
86.21	808568	805989	807156	804492	805032	804628	808069	805957
86.21	807858	803599	807805	803968	807605	804253	808018	802587
86.21	806728	805490	807519	804458	807809	804718	805802	803566
86.21	807336	803889	806998	802746	809226	805746	809179	803946
86.21	808576	804066	805944	804149	810026	804864	803417	804710
86.21	806476	805247	806968	803343	806245	803848	803085	803691
86.21	808308	804546	806275	804323	804648	802775	805620	804327
86.21	806173	805075	806258	803912	808735	804416	806774	804715
86.21	808093	806771	807858	806490	808127	805209	803124	804376
86.21	804001	802994	804357	800928	810109	805288	806352	803313
86.21	808642	804073	807360	803572	808383	807030	808009	803173
86.21	808170	804184	806512	803800	806740	802806	802875	803448
86.21	807979	804526	806363	805422	805867	802351	805930	802250
86.21	807160	803309	806344	802600	807450	803740	803350	801269
86.21	807573	803436	805871	802238	807569	804550	807226	804310
86.21	808841	805472	807386	804553	806550	804520	807081	803595
86.21	805780	802787	807048	801315	808073	802865	807335	804218
86.21	807976	804834	807695	803583	802259	802508	805450	802690
86.21	807332	805453	805366	804675	806948	803811	805714	803594
86.21	809839	805110	806933	804211	803471	802455	803491	802996
86.21	806658	803804	806524	804083	807213	802946	804061	802733
86.21	807775	803658	809211	803642	805620	805050	807834	803664
86.21	806077	804334	806272	803955	810033	805305	806718	804173
86.21	806813	804046	808163	804203	806725	804073	805906	802576
86.21	806102	803749	806178	801511	807306	803171	804155	803203
86.21	806728	805111	804842	803318	806048	803957	806497	803527
86.21	805668	804821	805781	801902	807616	803345	806064	803126
86.21	808828	805726	807686	803949	806541	804363	807543	803449
86.21	807478	804682	807112	804535	802612	803293	805060	803853
86.21	808639	805589	809424	806704	808094	804638	807354	803435
86.21	807620	803845	804207	803782	804555	802375	804029	802101
86.21	808789	805365	810329	805152	807527	804610	807559	803614
86.21	807455	803874	804978	804175	803530	803187	801677	802332
86.21	807514	804211	808325	804313	804821	805308	808479	803197
86.21	808240	804235	807388	803958	808007	804274	807130	803655
86.21	808307	803842	806633	804557	808844	803432	808731	803364
86.21	807142	802878	807543	803224	807998	805010	806557	805264
86.21	809103	806312	808734	805573	805127	803142	803168	802423
86.21	808821	806088	807808	806376	805366	804285	806534	803139
86.21	809361	806684	808479	806797	809601	804792	803868	803704
